team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,34,72,2,9,25,33,12,25,20,12,6,12,17,2003-03-17,away,win,95.0,INDIANA PACERS,88.0,0.32075471698113206,0.18181818181818182,37
INDIANA PACERS,240,36,82,4,15,12,18,16,28,22,11,5,14,22,2003-03-17,home,loss,88.0,PORTLAND TRAIL BLAZERS,95.0,0.3050847457627119,0.21052631578947367,44
LOS ANGELES LAKERS,240,37,73,4,12,24,32,10,32,23,7,5,12,18,2003-03-17,away,win,102.0,LOS ANGELES CLIPPERS,85.0,0.33636363636363636,0.25,42
LOS ANGELES CLIPPERS,240,33,79,5,18,14,21,10,29,15,7,3,13,26,2003-03-17,home,loss,85.0,LOS ANGELES LAKERS,102.0,0.29464285714285715,0.21739130434782608,39
TORONTO RAPTORS,265,33,77,4,18,21,27,9,35,23,11,5,15,22,2003-03-17,away,loss,91.0,PHOENIX SUNS,95.0,0.3,0.18181818181818182,44
PHOENIX SUNS,265,35,82,8,15,17,29,15,34,21,7,5,14,22,2003-03-17,home,win,95.0,TORONTO RAPTORS,91.0,0.29914529914529914,0.34782608695652173,49
