team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
INDIANA PACERS,240,25,73,4,18,15,19,9,41,18,5,5,23,24,2003-02-26,away,loss,69.0,BOSTON CELTICS,71.0,0.25510204081632654,0.18181818181818182,50
BOSTON CELTICS,240,26,77,6,22,13,20,8,33,13,12,2,15,22,2003-02-26,home,win,71.0,INDIANA PACERS,69.0,0.2524271844660194,0.21428571428571427,41
TORONTO RAPTORS,240,37,90,5,13,16,23,12,20,27,12,3,8,17,2003-02-26,away,loss,95.0,CHICAGO BULLS,103.0,0.29133858267716534,0.2777777777777778,32
CHICAGO BULLS,240,41,81,3,12,18,19,16,37,23,4,6,21,23,2003-02-26,home,win,103.0,TORONTO RAPTORS,95.0,0.3360655737704918,0.2,53
PORTLAND TRAIL BLAZERS,240,35,69,3,11,21,32,9,19,18,13,3,12,23,2003-02-26,away,win,94.0,DENVER NUGGETS,84.0,0.33653846153846156,0.21428571428571427,28
DENVER NUGGETS,240,33,65,0,3,18,30,13,26,25,6,5,21,27,2003-02-26,home,loss,84.0,PORTLAND TRAIL BLAZERS,94.0,0.336734693877551,0.0,39
GOLDEN STATE WARRIORS,240,39,89,7,15,23,28,16,31,24,11,6,10,23,2003-02-26,away,win,108.0,LOS ANGELES CLIPPERS,94.0,0.3046875,0.3181818181818182,47
LOS ANGELES CLIPPERS,240,33,91,3,12,25,31,20,32,18,7,5,14,24,2003-02-26,home,loss,94.0,GOLDEN STATE WARRIORS,108.0,0.2661290322580645,0.2,52
PHOENIX SUNS,240,45,85,12,18,16,23,7,32,21,3,5,9,22,2003-02-26,away,win,118.0,MILWAUKEE BUCKS,112.0,0.34615384615384615,0.4,39
MILWAUKEE BUCKS,240,39,84,9,25,25,30,7,25,25,6,4,7,21,2003-02-26,home,loss,112.0,PHOENIX SUNS,118.0,0.3170731707317073,0.2647058823529412,32
UTAH JAZZ,240,36,79,1,14,12,17,5,30,28,7,3,12,16,2003-02-26,away,loss,85.0,MINNESOTA TIMBERWOLVES,92.0,0.3130434782608696,0.06666666666666667,35
MINNESOTA TIMBERWOLVES,240,34,74,7,18,17,24,12,39,29,5,5,17,18,2003-02-26,home,win,92.0,UTAH JAZZ,85.0,0.3148148148148148,0.28,51
NEW YORK KNICKS,240,29,78,5,20,13,14,11,21,21,8,3,16,24,2003-02-26,away,loss,76.0,NEW JERSEY NETS,105.0,0.27102803738317754,0.2,32
NEW JERSEY NETS,240,44,78,2,3,15,20,13,35,23,10,5,14,17,2003-02-26,home,win,105.0,NEW YORK KNICKS,76.0,0.36065573770491804,0.4,48
MIAMI HEAT,240,31,79,2,13,18,22,13,29,16,5,6,10,19,2003-02-26,away,loss,82.0,NEW ORLEANS HORNETS,91.0,0.2818181818181818,0.13333333333333333,42
NEW ORLEANS HORNETS,240,38,83,2,10,13,16,14,33,29,6,5,12,20,2003-02-26,home,win,91.0,MIAMI HEAT,82.0,0.3140495867768595,0.16666666666666666,47
MEMPHIS GRIZZLIES,240,42,94,7,25,16,19,8,26,26,14,5,9,19,2003-02-26,away,loss,107.0,PHILADELPHIA 76ERS,111.0,0.3088235294117647,0.21875,34
PHILADELPHIA 76ERS,240,45,82,5,10,16,22,8,41,32,7,7,21,17,2003-02-26,home,win,111.0,MEMPHIS GRIZZLIES,107.0,0.3543307086614173,0.3333333333333333,49
ATLANTA HAWKS,240,26,68,4,14,20,21,7,27,16,5,7,18,17,2003-02-26,away,loss,76.0,SEATTLE SUPERSONICS,93.0,0.2765957446808511,0.2222222222222222,34
SEATTLE SUPERSONICS,240,32,73,10,19,19,24,10,26,24,11,4,14,16,2003-02-26,home,win,93.0,ATLANTA HAWKS,76.0,0.3047619047619048,0.3448275862068966,36
