team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,290,36,92,6,22,20,26,11,39,24,11,11,16,28,2002-11-22,away,loss,98.0,BOSTON CELTICS,105.0,0.28125,0.21428571428571427,50
BOSTON CELTICS,290,38,107,12,36,17,22,17,42,23,9,9,17,19,2002-11-22,home,win,105.0,ATLANTA HAWKS,98.0,0.2620689655172414,0.25,59
LOS ANGELES CLIPPERS,240,26,63,0,10,18,23,6,30,17,13,4,21,23,2002-11-22,away,loss,70.0,DENVER NUGGETS,72.0,0.29213483146067415,0.0,36
DENVER NUGGETS,240,31,85,1,7,9,18,22,31,17,10,6,24,25,2002-11-22,home,win,72.0,LOS ANGELES CLIPPERS,70.0,0.2672413793103448,0.125,53
MILWAUKEE BUCKS,240,36,85,7,17,16,24,18,27,15,8,3,10,28,2002-11-22,away,win,95.0,GOLDEN STATE WARRIORS,91.0,0.2975206611570248,0.2916666666666667,45
GOLDEN STATE WARRIORS,240,24,73,6,25,37,46,17,31,16,8,6,15,23,2002-11-22,home,loss,91.0,MILWAUKEE BUCKS,95.0,0.24742268041237114,0.1935483870967742,48
WASHINGTON WIZARDS,240,35,83,9,17,7,8,10,26,21,5,5,7,19,2002-11-22,away,loss,86.0,HOUSTON ROCKETS,93.0,0.2966101694915254,0.34615384615384615,36
HOUSTON ROCKETS,240,36,74,5,13,16,22,9,33,21,4,9,8,10,2002-11-22,home,win,93.0,WASHINGTON WIZARDS,86.0,0.32727272727272727,0.2777777777777778,42
ORLANDO MAGIC,240,26,79,1,10,17,30,17,30,15,6,10,22,21,2002-11-22,away,loss,70.0,INDIANA PACERS,106.0,0.24761904761904763,0.09090909090909091,47
INDIANA PACERS,240,42,96,5,12,17,26,20,41,26,14,9,11,23,2002-11-22,home,win,106.0,ORLANDO MAGIC,70.0,0.30434782608695654,0.29411764705882354,61
CHICAGO BULLS,240,31,89,1,6,10,15,14,29,18,10,7,20,20,2002-11-22,away,loss,73.0,LOS ANGELES LAKERS,86.0,0.25833333333333336,0.14285714285714285,43
LOS ANGELES LAKERS,240,34,82,3,12,15,25,15,38,24,14,9,23,18,2002-11-22,home,win,86.0,CHICAGO BULLS,73.0,0.29310344827586204,0.2,53
DETROIT PISTONS,240,29,71,4,11,13,23,13,32,13,5,4,9,22,2002-11-22,away,win,75.0,MIAMI HEAT,72.0,0.29,0.26666666666666666,45
MIAMI HEAT,240,24,71,2,10,22,26,11,32,13,6,5,10,25,2002-11-22,home,loss,72.0,DETROIT PISTONS,75.0,0.25263157894736843,0.16666666666666666,43
CLEVELAND CAVALIERS,240,30,76,3,9,16,18,8,30,19,7,2,29,29,2002-11-22,away,loss,79.0,NEW JERSEY NETS,120.0,0.2830188679245283,0.25,38
NEW JERSEY NETS,240,44,82,5,10,27,36,8,34,28,16,4,15,16,2002-11-22,home,win,120.0,CLEVELAND CAVALIERS,79.0,0.3492063492063492,0.3333333333333333,42
NEW YORK KNICKS,265,42,90,5,20,8,14,14,27,26,7,9,17,26,2002-11-22,away,loss,97.0,NEW ORLEANS HORNETS,105.0,0.3181818181818182,0.2,41
NEW ORLEANS HORNETS,265,39,88,6,14,21,26,14,30,32,11,7,16,14,2002-11-22,home,win,105.0,NEW YORK KNICKS,97.0,0.30708661417322836,0.3,44
TORONTO RAPTORS,240,27,81,6,21,20,27,18,29,18,8,5,18,20,2002-11-22,away,loss,80.0,PHILADELPHIA 76ERS,90.0,0.25,0.2222222222222222,47
PHILADELPHIA 76ERS,240,37,79,3,6,13,19,11,34,23,11,4,15,25,2002-11-22,home,win,90.0,TORONTO RAPTORS,80.0,0.31896551724137934,0.3333333333333333,45
PHOENIX SUNS,240,36,86,7,16,22,29,17,30,18,10,2,21,29,2002-11-22,away,loss,101.0,SACRAMENTO KINGS,118.0,0.29508196721311475,0.30434782608695654,47
SACRAMENTO KINGS,240,41,80,8,17,28,39,11,28,24,13,8,18,22,2002-11-22,home,win,118.0,PHOENIX SUNS,101.0,0.33884297520661155,0.32,39
MEMPHIS GRIZZLIES,240,34,73,4,9,14,18,8,22,19,9,5,15,28,2002-11-22,away,loss,86.0,SAN ANTONIO SPURS,95.0,0.3177570093457944,0.3076923076923077,30
SAN ANTONIO SPURS,240,35,79,3,13,22,34,21,28,20,11,6,16,16,2002-11-22,home,win,95.0,MEMPHIS GRIZZLIES,86.0,0.30701754385964913,0.1875,49
