team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,36,85,15,32,17,18,9,31,25,11,10,12,22,2003-01-29,away,win,104.0,HOUSTON ROCKETS,81.0,0.2975206611570248,0.3191489361702128,40
HOUSTON ROCKETS,240,30,77,1,9,20,22,10,32,20,9,4,18,18,2003-01-29,home,loss,81.0,DALLAS MAVERICKS,104.0,0.2803738317757009,0.1,42
SAN ANTONIO SPURS,240,39,84,5,12,23,31,12,33,26,7,13,13,27,2003-01-29,away,win,106.0,INDIANA PACERS,97.0,0.3170731707317073,0.29411764705882354,45
INDIANA PACERS,240,32,88,3,18,30,35,16,34,22,7,6,13,27,2003-01-29,home,loss,97.0,SAN ANTONIO SPURS,106.0,0.26666666666666666,0.14285714285714285,50
CHICAGO BULLS,240,28,84,4,14,15,19,13,36,15,6,3,15,22,2003-01-29,away,loss,75.0,LOS ANGELES CLIPPERS,77.0,0.25,0.2222222222222222,49
LOS ANGELES CLIPPERS,240,27,87,4,19,19,22,21,35,18,8,8,14,19,2003-01-29,home,win,77.0,CHICAGO BULLS,75.0,0.23684210526315788,0.17391304347826086,56
NEW YORK KNICKS,240,30,76,6,19,14,16,10,27,9,9,5,18,20,2003-01-29,away,loss,80.0,MIAMI HEAT,82.0,0.2830188679245283,0.24,37
MIAMI HEAT,240,31,70,5,10,15,21,10,27,20,9,4,17,21,2003-01-29,home,win,82.0,NEW YORK KNICKS,80.0,0.3069306930693069,0.3333333333333333,37
WASHINGTON WIZARDS,240,29,77,3,12,17,19,7,35,18,1,5,12,18,2003-01-29,away,loss,78.0,NEW JERSEY NETS,86.0,0.27358490566037735,0.2,42
NEW JERSEY NETS,240,32,79,2,8,20,29,12,34,25,7,4,9,21,2003-01-29,home,win,86.0,WASHINGTON WIZARDS,78.0,0.2882882882882883,0.2,46
TORONTO RAPTORS,240,33,83,2,10,15,21,7,26,17,8,6,13,16,2003-01-29,away,loss,83.0,NEW ORLEANS HORNETS,104.0,0.28448275862068967,0.16666666666666666,33
NEW ORLEANS HORNETS,240,43,81,5,11,13,18,10,42,25,9,6,18,21,2003-01-29,home,win,104.0,TORONTO RAPTORS,83.0,0.3467741935483871,0.3125,52
CLEVELAND CAVALIERS,240,36,82,0,5,36,47,16,31,21,11,13,23,31,2003-01-29,away,loss,108.0,ORLANDO MAGIC,113.0,0.3050847457627119,0.0,47
ORLANDO MAGIC,240,40,91,6,19,27,37,17,32,21,11,5,20,36,2003-01-29,home,win,113.0,CLEVELAND CAVALIERS,108.0,0.3053435114503817,0.24,49
ATLANTA HAWKS,240,34,70,5,12,24,29,10,34,21,9,9,14,21,2003-01-29,away,win,97.0,PHILADELPHIA 76ERS,83.0,0.3269230769230769,0.29411764705882354,44
PHILADELPHIA 76ERS,240,34,83,2,10,13,20,13,26,25,9,4,11,20,2003-01-29,home,loss,83.0,ATLANTA HAWKS,97.0,0.2905982905982906,0.16666666666666666,39
LOS ANGELES LAKERS,240,38,80,1,11,22,30,10,32,20,4,9,9,26,2003-01-29,away,win,99.0,PHOENIX SUNS,90.0,0.3220338983050847,0.08333333333333333,42
PHOENIX SUNS,240,34,83,4,12,18,26,17,30,17,6,4,9,26,2003-01-29,home,loss,90.0,LOS ANGELES LAKERS,99.0,0.2905982905982906,0.25,47
PORTLAND TRAIL BLAZERS,240,25,77,2,14,19,25,18,29,15,3,2,16,21,2003-01-29,away,loss,71.0,UTAH JAZZ,95.0,0.24509803921568626,0.125,47
UTAH JAZZ,240,41,84,2,7,11,16,10,28,32,9,6,8,22,2003-01-29,home,win,95.0,PORTLAND TRAIL BLAZERS,71.0,0.328,0.2222222222222222,38
