team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,265,46,87,9,23,11,20,13,30,24,3,5,13,26,2003-03-20,away,win,112.0,DALLAS MAVERICKS,110.0,0.3458646616541353,0.28125,43
DALLAS MAVERICKS,265,39,89,8,21,24,30,15,31,17,6,3,12,21,2003-03-20,home,loss,110.0,SAN ANTONIO SPURS,112.0,0.3046875,0.27586206896551724,46
PHILADELPHIA 76ERS,240,35,82,1,5,14,22,13,24,16,7,5,13,13,2003-03-20,away,loss,85.0,DETROIT PISTONS,113.0,0.29914529914529914,0.16666666666666666,37
DETROIT PISTONS,240,42,82,12,23,17,20,12,37,21,10,12,12,16,2003-03-20,home,win,113.0,PHILADELPHIA 76ERS,85.0,0.3387096774193548,0.34285714285714286,49
LOS ANGELES LAKERS,240,35,91,5,21,24,30,22,34,19,8,4,18,22,2003-03-20,away,loss,99.0,SACRAMENTO KINGS,107.0,0.2777777777777778,0.19230769230769232,56
SACRAMENTO KINGS,240,38,83,6,14,25,30,9,33,20,11,6,12,22,2003-03-20,home,win,107.0,LOS ANGELES LAKERS,99.0,0.3140495867768595,0.3,42
