team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,34,79,3,12,20,26,18,28,20,9,6,21,23,2003-01-31,away,loss,91.0,ATLANTA HAWKS,96.0,0.3008849557522124,0.2,46
ATLANTA HAWKS,240,33,75,5,16,25,32,11,24,21,11,5,17,23,2003-01-31,home,win,96.0,CLEVELAND CAVALIERS,91.0,0.3055555555555556,0.23809523809523808,35
DETROIT PISTONS,240,41,79,12,32,24,31,7,42,24,7,3,9,15,2003-01-31,away,win,118.0,BOSTON CELTICS,66.0,0.3416666666666667,0.2727272727272727,49
BOSTON CELTICS,240,23,77,8,22,12,19,11,29,11,6,1,14,22,2003-01-31,home,loss,66.0,DETROIT PISTONS,118.0,0.23,0.26666666666666666,40
MINNESOTA TIMBERWOLVES,240,35,79,3,7,28,32,13,24,18,6,0,15,21,2003-01-31,away,loss,101.0,HOUSTON ROCKETS,121.0,0.30701754385964913,0.3,37
HOUSTON ROCKETS,240,50,86,5,15,16,19,11,26,30,9,6,14,18,2003-01-31,home,win,121.0,MINNESOTA TIMBERWOLVES,101.0,0.36764705882352944,0.25,37
PHOENIX SUNS,240,35,75,3,9,25,39,11,23,24,15,2,10,26,2003-01-31,away,win,98.0,LOS ANGELES CLIPPERS,92.0,0.3181818181818182,0.25,34
LOS ANGELES CLIPPERS,240,34,66,5,15,19,30,12,31,24,6,4,25,28,2003-01-31,home,loss,92.0,PHOENIX SUNS,98.0,0.34,0.25,43
NEW YORK KNICKS,240,40,84,13,25,15,17,14,28,25,3,2,13,18,2003-01-31,away,win,108.0,MEMPHIS GRIZZLIES,102.0,0.3225806451612903,0.34210526315789475,42
MEMPHIS GRIZZLIES,240,41,81,8,18,12,18,7,25,23,8,8,10,16,2003-01-31,home,loss,102.0,NEW YORK KNICKS,108.0,0.3360655737704918,0.3076923076923077,32
NEW ORLEANS HORNETS,240,29,87,4,11,10,12,17,25,15,9,6,10,22,2003-01-31,away,loss,72.0,NEW JERSEY NETS,89.0,0.25,0.26666666666666666,42
NEW JERSEY NETS,240,33,73,2,8,21,23,11,34,22,6,5,12,17,2003-01-31,home,win,89.0,NEW ORLEANS HORNETS,72.0,0.3113207547169811,0.2,45
SAN ANTONIO SPURS,240,42,83,6,16,19,22,16,30,28,5,4,15,18,2003-01-31,away,win,109.0,ORLANDO MAGIC,108.0,0.336,0.2727272727272727,46
ORLANDO MAGIC,240,46,94,5,16,11,13,15,23,21,6,4,10,20,2003-01-31,home,loss,108.0,SAN ANTONIO SPURS,109.0,0.32857142857142857,0.23809523809523808,38
MIAMI HEAT,240,33,78,6,20,27,33,13,29,22,5,7,13,30,2003-01-31,away,loss,99.0,PHILADELPHIA 76ERS,104.0,0.2972972972972973,0.23076923076923078,42
PHILADELPHIA 76ERS,240,33,75,4,13,34,44,13,27,19,9,2,10,29,2003-01-31,home,win,104.0,MIAMI HEAT,99.0,0.3055555555555556,0.23529411764705882,40
CHICAGO BULLS,240,34,75,3,8,23,30,10,23,19,6,2,14,21,2003-01-31,away,loss,94.0,PORTLAND TRAIL BLAZERS,107.0,0.3119266055045872,0.2727272727272727,33
PORTLAND TRAIL BLAZERS,240,41,82,6,16,19,26,20,28,33,6,3,18,22,2003-01-31,home,win,107.0,CHICAGO BULLS,94.0,0.3333333333333333,0.2727272727272727,48
LOS ANGELES LAKERS,240,43,85,9,17,29,34,10,30,18,7,7,9,22,2003-01-31,away,win,124.0,SACRAMENTO KINGS,113.0,0.3359375,0.34615384615384615,40
SACRAMENTO KINGS,240,42,91,11,20,18,25,11,25,18,6,5,11,29,2003-01-31,home,loss,113.0,LOS ANGELES LAKERS,124.0,0.3157894736842105,0.3548387096774194,36
INDIANA PACERS,240,32,86,5,17,21,27,14,23,15,9,3,11,19,2003-01-31,away,loss,90.0,TORONTO RAPTORS,102.0,0.2711864406779661,0.22727272727272727,37
TORONTO RAPTORS,240,38,77,2,9,24,27,10,37,24,6,3,19,26,2003-01-31,home,win,102.0,INDIANA PACERS,90.0,0.33043478260869563,0.18181818181818182,47
GOLDEN STATE WARRIORS,240,35,82,1,8,23,27,11,24,18,10,3,13,19,2003-01-31,away,loss,94.0,UTAH JAZZ,102.0,0.29914529914529914,0.1111111111111111,35
UTAH JAZZ,240,43,78,4,8,12,19,10,29,29,9,5,15,23,2003-01-31,home,win,102.0,GOLDEN STATE WARRIORS,94.0,0.35537190082644626,0.3333333333333333,39
