team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,28,74,7,14,19,24,8,19,18,9,6,11,19,2003-05-24,away,loss,82.0,NEW JERSEY NETS,102.0,0.27450980392156865,0.3333333333333333,27
NEW JERSEY NETS,240,42,79,4,10,14,16,13,38,27,6,3,17,24,2003-05-24,home,win,102.0,DETROIT PISTONS,82.0,0.34710743801652894,0.2857142857142857,51
