team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DETROIT PISTONS,240,33,83,9,23,17,25,9,27,23,12,4,10,21,2003-04-16,away,loss,92.0,BOSTON CELTICS,99.0,0.28448275862068967,0.28125,36
BOSTON CELTICS,240,38,74,2,10,21,26,9,42,26,6,4,16,21,2003-04-16,home,win,99.0,DETROIT PISTONS,92.0,0.3392857142857143,0.16666666666666666,51
TORONTO RAPTORS,240,32,81,3,12,19,28,11,33,17,7,14,15,18,2003-04-16,away,loss,86.0,CLEVELAND CAVALIERS,96.0,0.2831858407079646,0.2,44
CLEVELAND CAVALIERS,240,38,94,3,5,17,22,17,34,24,9,8,13,21,2003-04-16,home,win,96.0,TORONTO RAPTORS,86.0,0.2878787878787879,0.375,51
HOUSTON ROCKETS,240,27,72,6,23,29,35,13,40,17,7,10,16,14,2003-04-16,away,win,89.0,DENVER NUGGETS,84.0,0.2727272727272727,0.20689655172413793,53
DENVER NUGGETS,240,37,99,6,12,4,8,18,28,31,11,6,9,26,2003-04-16,home,loss,84.0,HOUSTON ROCKETS,89.0,0.27205882352941174,0.3333333333333333,46
LOS ANGELES LAKERS,240,42,91,8,19,25,31,16,32,26,7,6,9,23,2003-04-16,away,win,117.0,GOLDEN STATE WARRIORS,111.0,0.3157894736842105,0.2962962962962963,48
GOLDEN STATE WARRIORS,240,41,90,9,25,20,28,15,34,19,7,10,13,25,2003-04-16,home,loss,111.0,LOS ANGELES LAKERS,117.0,0.31297709923664124,0.2647058823529412,49
NEW JERSEY NETS,240,34,78,5,16,10,12,10,27,15,4,4,15,22,2003-04-16,away,loss,83.0,INDIANA PACERS,90.0,0.30357142857142855,0.23809523809523808,37
INDIANA PACERS,240,35,86,2,15,18,24,17,34,30,12,2,10,19,2003-04-16,home,win,90.0,NEW JERSEY NETS,83.0,0.2892561983471074,0.11764705882352941,51
PORTLAND TRAIL BLAZERS,240,37,89,5,16,14,18,13,27,21,8,2,12,18,2003-04-16,away,loss,93.0,LOS ANGELES CLIPPERS,107.0,0.29365079365079366,0.23809523809523808,40
LOS ANGELES CLIPPERS,240,44,78,9,13,10,21,11,32,22,8,9,16,17,2003-04-16,home,win,107.0,PORTLAND TRAIL BLAZERS,93.0,0.36065573770491804,0.4090909090909091,43
MINNESOTA TIMBERWOLVES,240,37,88,4,8,17,23,14,40,22,6,8,8,23,2003-04-16,away,win,95.0,MEMPHIS GRIZZLIES,87.0,0.296,0.3333333333333333,54
MEMPHIS GRIZZLIES,240,35,85,5,15,12,23,10,36,23,3,7,8,18,2003-04-16,home,loss,87.0,MINNESOTA TIMBERWOLVES,95.0,0.2916666666666667,0.25,46
ORLANDO MAGIC,240,39,83,3,15,6,9,8,26,31,8,3,16,18,2003-04-16,away,loss,87.0,MILWAUKEE BUCKS,93.0,0.319672131147541,0.16666666666666666,34
MILWAUKEE BUCKS,240,38,82,6,21,11,16,13,32,30,10,10,16,14,2003-04-16,home,win,93.0,ORLANDO MAGIC,87.0,0.31666666666666665,0.2222222222222222,45
ATLANTA HAWKS,240,32,76,4,9,9,13,5,39,15,5,7,23,18,2003-04-16,away,loss,77.0,NEW ORLEANS HORNETS,92.0,0.2962962962962963,0.3076923076923077,44
NEW ORLEANS HORNETS,240,35,90,5,9,17,21,11,39,24,15,9,9,15,2003-04-16,home,win,92.0,ATLANTA HAWKS,77.0,0.28,0.35714285714285715,50
WASHINGTON WIZARDS,240,34,79,3,10,16,19,15,27,22,5,3,18,28,2003-04-16,away,loss,87.0,PHILADELPHIA 76ERS,107.0,0.3008849557522124,0.23076923076923078,42
PHILADELPHIA 76ERS,240,35,76,2,8,35,39,12,28,26,15,3,7,16,2003-04-16,home,win,107.0,WASHINGTON WIZARDS,87.0,0.3153153153153153,0.2,40
UTAH JAZZ,240,35,78,3,5,11,16,13,29,25,7,2,17,22,2003-04-16,away,loss,84.0,SACRAMENTO KINGS,95.0,0.30973451327433627,0.375,42
SACRAMENTO KINGS,240,37,87,4,15,17,21,15,30,29,8,5,12,16,2003-04-16,home,win,95.0,UTAH JAZZ,84.0,0.29838709677419356,0.21052631578947367,45
DALLAS MAVERICKS,240,40,91,6,17,7,8,9,35,28,12,2,10,18,2003-04-16,away,win,93.0,SAN ANTONIO SPURS,72.0,0.3053435114503817,0.2608695652173913,44
SAN ANTONIO SPURS,240,26,72,4,16,16,18,7,36,14,5,3,21,19,2003-04-16,home,loss,72.0,DALLAS MAVERICKS,93.0,0.2653061224489796,0.2,43
PHOENIX SUNS,240,31,74,1,11,7,13,8,35,17,7,1,16,18,2003-04-16,away,loss,70.0,SEATTLE SUPERSONICS,84.0,0.29523809523809524,0.08333333333333333,43
SEATTLE SUPERSONICS,240,33,81,10,24,8,11,12,32,22,9,6,14,16,2003-04-16,home,win,84.0,PHOENIX SUNS,70.0,0.2894736842105263,0.29411764705882354,44
