team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DENVER NUGGETS,240,33,80,3,12,17,22,15,29,20,11,2,19,20,2003-03-04,away,loss,86.0,ATLANTA HAWKS,92.0,0.2920353982300885,0.2,44
ATLANTA HAWKS,240,37,78,5,14,13,18,9,30,23,15,4,16,18,2003-03-04,home,win,92.0,DENVER NUGGETS,86.0,0.3217391304347826,0.2631578947368421,39
NEW JERSEY NETS,240,33,76,2,12,11,19,19,34,17,7,4,22,20,2003-03-04,away,loss,79.0,DALLAS MAVERICKS,88.0,0.30275229357798167,0.14285714285714285,53
DALLAS MAVERICKS,240,34,81,5,14,15,17,10,26,21,10,1,9,18,2003-03-04,home,win,88.0,NEW JERSEY NETS,79.0,0.2956521739130435,0.2631578947368421,36
HOUSTON ROCKETS,240,31,71,0,5,21,30,12,26,14,7,3,11,19,2003-03-04,away,loss,83.0,DETROIT PISTONS,96.0,0.30392156862745096,0.0,38
DETROIT PISTONS,240,33,70,8,19,22,24,10,28,16,3,6,12,21,2003-03-04,home,win,96.0,HOUSTON ROCKETS,83.0,0.32038834951456313,0.2962962962962963,38
INDIANA PACERS,240,34,85,4,17,28,35,11,24,24,9,5,12,20,2003-03-04,away,loss,100.0,GOLDEN STATE WARRIORS,107.0,0.2857142857142857,0.19047619047619047,35
GOLDEN STATE WARRIORS,240,43,79,3,14,18,24,8,32,22,5,9,16,20,2003-03-04,home,win,107.0,INDIANA PACERS,100.0,0.3524590163934426,0.17647058823529413,40
MILWAUKEE BUCKS,240,35,75,5,12,25,31,3,37,15,5,4,11,23,2003-03-04,away,win,100.0,MIAMI HEAT,91.0,0.3181818181818182,0.29411764705882354,40
MIAMI HEAT,240,36,92,0,7,19,21,13,35,19,7,5,9,26,2003-03-04,home,loss,91.0,MILWAUKEE BUCKS,100.0,0.28125,0.0,48
CLEVELAND CAVALIERS,240,33,81,2,10,12,18,11,39,18,11,1,19,21,2003-03-04,away,loss,80.0,NEW YORK KNICKS,89.0,0.2894736842105263,0.16666666666666666,50
NEW YORK KNICKS,240,29,77,8,21,23,27,8,32,19,12,0,17,15,2003-03-04,home,win,89.0,CLEVELAND CAVALIERS,80.0,0.27358490566037735,0.27586206896551724,40
PHOENIX SUNS,240,39,66,10,13,16,25,6,25,22,8,2,16,20,2003-03-04,away,win,104.0,SAN ANTONIO SPURS,97.0,0.37142857142857144,0.43478260869565216,31
SAN ANTONIO SPURS,240,38,82,3,26,18,22,14,22,25,9,7,13,19,2003-03-04,home,loss,97.0,PHOENIX SUNS,104.0,0.31666666666666665,0.10344827586206896,36
MINNESOTA TIMBERWOLVES,240,34,72,3,9,12,16,9,27,22,9,3,14,19,2003-03-04,away,loss,83.0,SEATTLE SUPERSONICS,92.0,0.32075471698113206,0.25,36
SEATTLE SUPERSONICS,240,34,74,7,16,17,20,7,26,20,9,3,11,19,2003-03-04,home,win,92.0,MINNESOTA TIMBERWOLVES,83.0,0.3148148148148148,0.30434782608695654,33
TORONTO RAPTORS,240,36,82,4,11,13,19,11,23,19,11,5,11,23,2003-03-04,away,win,89.0,WASHINGTON WIZARDS,86.0,0.3050847457627119,0.26666666666666666,34
WASHINGTON WIZARDS,240,30,72,0,11,26,30,12,31,16,7,6,18,17,2003-03-04,home,loss,86.0,TORONTO RAPTORS,89.0,0.29411764705882354,0.0,43
