team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,39,87,4,11,19,27,14,24,25,12,7,12,25,2002-12-04,away,loss,101.0,CLEVELAND CAVALIERS,111.0,0.30952380952380953,0.26666666666666666,38
CLEVELAND CAVALIERS,240,41,89,3,9,26,35,22,34,20,6,6,18,23,2002-12-04,home,win,111.0,CHICAGO BULLS,101.0,0.3153846153846154,0.25,56
SACRAMENTO KINGS,240,35,78,2,10,20,29,10,30,26,5,9,15,23,2002-12-04,away,win,92.0,DENVER NUGGETS,90.0,0.30973451327433627,0.16666666666666666,40
DENVER NUGGETS,240,32,76,6,19,20,25,5,30,21,4,3,13,25,2002-12-04,home,loss,90.0,SACRAMENTO KINGS,92.0,0.2962962962962963,0.24,35
WASHINGTON WIZARDS,240,31,72,3,6,23,34,11,34,18,10,3,13,19,2002-12-04,away,win,88.0,DETROIT PISTONS,83.0,0.30097087378640774,0.3333333333333333,45
DETROIT PISTONS,240,31,71,10,24,11,14,4,30,23,4,7,16,24,2002-12-04,home,loss,83.0,WASHINGTON WIZARDS,88.0,0.30392156862745096,0.29411764705882354,34
MIAMI HEAT,240,33,88,4,10,10,23,16,29,21,6,3,10,25,2002-12-04,away,loss,80.0,LOS ANGELES CLIPPERS,89.0,0.2727272727272727,0.2857142857142857,45
LOS ANGELES CLIPPERS,240,31,74,3,16,24,30,12,32,15,5,6,13,21,2002-12-04,home,win,89.0,MIAMI HEAT,80.0,0.29523809523809524,0.15789473684210525,44
TORONTO RAPTORS,240,30,83,2,14,12,17,9,32,17,5,7,11,19,2002-12-04,away,loss,74.0,NEW ORLEANS HORNETS,89.0,0.26548672566371684,0.125,41
NEW ORLEANS HORNETS,240,33,83,5,11,18,22,11,39,21,10,2,12,17,2002-12-04,home,win,89.0,TORONTO RAPTORS,74.0,0.28448275862068967,0.3125,50
ORLANDO MAGIC,240,36,78,5,12,10,17,10,33,25,5,2,15,16,2002-12-04,away,win,87.0,NEW YORK KNICKS,85.0,0.3157894736842105,0.29411764705882354,43
NEW YORK KNICKS,240,34,76,8,20,9,12,9,30,18,7,4,14,18,2002-12-04,home,loss,85.0,ORLANDO MAGIC,87.0,0.3090909090909091,0.2857142857142857,39
BOSTON CELTICS,240,30,71,7,27,26,32,5,31,16,8,4,14,23,2002-12-04,away,loss,93.0,PHILADELPHIA 76ERS,99.0,0.297029702970297,0.20588235294117646,36
PHILADELPHIA 76ERS,240,36,81,5,14,22,30,13,34,27,8,5,14,24,2002-12-04,home,win,99.0,BOSTON CELTICS,93.0,0.3076923076923077,0.2631578947368421,47
MEMPHIS GRIZZLIES,240,34,86,5,14,12,19,13,33,24,5,7,13,19,2002-12-04,away,loss,85.0,PHOENIX SUNS,98.0,0.2833333333333333,0.2631578947368421,46
PHOENIX SUNS,240,39,89,3,9,17,21,15,33,20,9,6,13,18,2002-12-04,home,win,98.0,MEMPHIS GRIZZLIES,85.0,0.3046875,0.25,48
DALLAS MAVERICKS,240,41,90,13,28,8,10,16,35,23,8,5,15,19,2002-12-04,away,win,103.0,PORTLAND TRAIL BLAZERS,88.0,0.31297709923664124,0.3170731707317073,51
PORTLAND TRAIL BLAZERS,240,36,91,3,17,13,17,19,27,25,8,7,16,14,2002-12-04,home,loss,88.0,DALLAS MAVERICKS,103.0,0.28346456692913385,0.15,46
INDIANA PACERS,265,47,102,10,24,10,19,20,30,26,6,5,17,27,2002-12-04,away,win,114.0,SEATTLE SUPERSONICS,111.0,0.31543624161073824,0.29411764705882354,50
SEATTLE SUPERSONICS,265,44,87,6,12,17,26,8,35,26,8,3,10,21,2002-12-04,home,loss,111.0,INDIANA PACERS,114.0,0.33587786259541985,0.3333333333333333,43
LOS ANGELES LAKERS,240,30,84,9,21,16,20,15,24,16,8,3,15,30,2002-12-04,away,loss,85.0,UTAH JAZZ,93.0,0.2631578947368421,0.3,39
UTAH JAZZ,240,31,62,2,5,29,39,10,36,25,6,4,17,20,2002-12-04,home,win,93.0,LOS ANGELES LAKERS,85.0,0.3333333333333333,0.2857142857142857,46
