team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,30,85,7,28,20,25,14,29,16,12,1,18,28,2002-12-10,away,loss,87.0,CHICAGO BULLS,107.0,0.2608695652173913,0.2,43
CHICAGO BULLS,240,38,71,8,16,23,33,5,36,28,10,6,15,23,2002-12-10,home,win,107.0,ORLANDO MAGIC,87.0,0.3486238532110092,0.3333333333333333,41
LOS ANGELES CLIPPERS,240,36,88,4,18,19,24,16,26,15,6,5,12,21,2002-12-10,away,loss,95.0,DALLAS MAVERICKS,122.0,0.2903225806451613,0.18181818181818182,42
DALLAS MAVERICKS,240,43,81,14,24,22,24,11,34,29,7,8,12,26,2002-12-10,home,win,122.0,LOS ANGELES CLIPPERS,95.0,0.3467741935483871,0.3684210526315789,45
LOS ANGELES LAKERS,240,33,73,6,21,30,39,13,27,23,9,5,12,23,2002-12-10,away,loss,102.0,GOLDEN STATE WARRIORS,106.0,0.3113207547169811,0.2222222222222222,40
GOLDEN STATE WARRIORS,240,41,83,8,13,16,21,13,27,25,6,4,13,23,2002-12-10,home,win,106.0,LOS ANGELES LAKERS,102.0,0.33064516129032256,0.38095238095238093,40
SACRAMENTO KINGS,240,41,93,2,16,12,16,10,32,20,6,3,8,21,2002-12-10,away,loss,96.0,HOUSTON ROCKETS,103.0,0.30597014925373134,0.1111111111111111,42
HOUSTON ROCKETS,240,35,83,7,14,26,28,13,38,20,7,8,12,17,2002-12-10,home,win,103.0,SACRAMENTO KINGS,96.0,0.2966101694915254,0.3333333333333333,51
MEMPHIS GRIZZLIES,240,40,68,5,6,22,30,4,31,30,4,5,9,16,2002-12-10,away,win,107.0,MIAMI HEAT,96.0,0.37037037037037035,0.45454545454545453,35
MIAMI HEAT,240,41,85,6,18,8,14,12,25,22,5,0,9,23,2002-12-10,home,loss,96.0,MEMPHIS GRIZZLIES,107.0,0.3253968253968254,0.25,37
SEATTLE SUPERSONICS,240,30,80,5,11,15,24,14,28,17,8,2,11,18,2002-12-10,away,loss,80.0,NEW YORK KNICKS,97.0,0.2727272727272727,0.3125,42
NEW YORK KNICKS,240,36,81,10,18,15,21,12,31,21,4,5,12,22,2002-12-10,home,win,97.0,SEATTLE SUPERSONICS,80.0,0.3076923076923077,0.35714285714285715,43
PORTLAND TRAIL BLAZERS,240,40,80,4,16,14,20,9,30,24,12,4,13,16,2002-12-10,away,win,98.0,WASHINGTON WIZARDS,79.0,0.3333333333333333,0.2,39
WASHINGTON WIZARDS,240,34,77,0,12,11,15,11,25,21,7,7,16,18,2002-12-10,home,loss,79.0,PORTLAND TRAIL BLAZERS,98.0,0.3063063063063063,0.0,36
