team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,240,33,74,3,11,18,28,8,22,19,8,4,16,22,2002-11-25,away,loss,87.0,PHILADELPHIA 76ERS,108.0,0.308411214953271,0.21428571428571427,30
PHILADELPHIA 76ERS,240,41,81,2,9,24,30,12,32,28,9,4,13,23,2002-11-25,home,win,108.0,NEW ORLEANS HORNETS,87.0,0.3360655737704918,0.18181818181818182,44
MILWAUKEE BUCKS,240,29,75,4,20,19,21,6,35,15,6,5,13,26,2002-11-25,away,loss,81.0,PHOENIX SUNS,86.0,0.27884615384615385,0.16666666666666666,41
PHOENIX SUNS,240,34,90,2,10,16,28,19,35,26,5,4,13,19,2002-11-25,home,win,86.0,MILWAUKEE BUCKS,81.0,0.27419354838709675,0.16666666666666666,54
