team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,23,68,5,11,21,26,8,39,14,4,10,16,24,2002-12-23,away,loss,72.0,CLEVELAND CAVALIERS,74.0,0.25274725274725274,0.3125,47
CLEVELAND CAVALIERS,240,26,79,3,10,19,29,14,31,10,6,5,10,24,2002-12-23,home,win,74.0,MIAMI HEAT,72.0,0.24761904761904763,0.23076923076923078,45
WASHINGTON WIZARDS,240,29,74,7,16,21,27,6,34,17,6,3,13,26,2002-12-23,away,loss,86.0,DALLAS MAVERICKS,92.0,0.2815533980582524,0.30434782608695654,40
DALLAS MAVERICKS,240,33,81,3,13,23,28,15,39,15,5,3,9,21,2002-12-23,home,win,92.0,WASHINGTON WIZARDS,86.0,0.2894736842105263,0.1875,54
UTAH JAZZ,240,38,74,2,9,18,20,10,20,31,14,7,16,20,2002-12-23,away,win,96.0,HOUSTON ROCKETS,91.0,0.3392857142857143,0.18181818181818182,30
HOUSTON ROCKETS,240,35,65,4,15,17,17,5,19,21,9,5,21,21,2002-12-23,home,loss,91.0,UTAH JAZZ,96.0,0.35,0.21052631578947367,24
ATLANTA HAWKS,240,36,74,5,14,20,25,6,25,20,5,7,15,27,2002-12-23,away,loss,97.0,INDIANA PACERS,112.0,0.32727272727272727,0.2631578947368421,31
INDIANA PACERS,240,39,79,5,12,29,38,13,32,30,9,2,10,22,2002-12-23,home,win,112.0,ATLANTA HAWKS,97.0,0.3305084745762712,0.29411764705882354,45
CHICAGO BULLS,240,30,75,3,13,20,31,7,35,15,8,11,15,27,2002-12-23,away,loss,83.0,NEW JERSEY NETS,99.0,0.2857142857142857,0.1875,42
NEW JERSEY NETS,240,35,82,8,19,21,33,11,35,25,8,5,13,29,2002-12-23,home,win,99.0,CHICAGO BULLS,83.0,0.29914529914529914,0.2962962962962963,46
MILWAUKEE BUCKS,240,35,78,7,19,31,36,8,35,20,3,6,13,24,2002-12-23,away,win,108.0,ORLANDO MAGIC,103.0,0.30973451327433627,0.2692307692307692,43
ORLANDO MAGIC,240,38,99,6,21,21,25,15,30,19,8,3,11,25,2002-12-23,home,loss,103.0,MILWAUKEE BUCKS,108.0,0.2773722627737226,0.2222222222222222,45
SEATTLE SUPERSONICS,240,38,84,3,8,9,10,15,25,22,6,2,10,18,2002-12-23,away,loss,88.0,PHOENIX SUNS,89.0,0.3114754098360656,0.2727272727272727,40
PHOENIX SUNS,240,32,74,12,26,13,17,16,29,22,5,3,16,18,2002-12-23,home,win,89.0,SEATTLE SUPERSONICS,88.0,0.3018867924528302,0.3157894736842105,45
NEW ORLEANS HORNETS,265,35,94,4,13,20,30,13,30,18,12,6,12,28,2002-12-23,away,loss,94.0,SAN ANTONIO SPURS,99.0,0.2713178294573643,0.23529411764705882,43
SAN ANTONIO SPURS,265,38,80,3,12,20,29,8,41,12,6,10,17,28,2002-12-23,home,win,99.0,NEW ORLEANS HORNETS,94.0,0.3220338983050847,0.2,49
