team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,39,86,5,17,11,14,8,32,29,9,2,16,14,2003-03-31,away,loss,94.0,LOS ANGELES LAKERS,110.0,0.312,0.22727272727272727,40
LOS ANGELES LAKERS,240,47,88,4,11,12,15,10,30,31,12,8,14,18,2003-03-31,home,win,110.0,MEMPHIS GRIZZLIES,94.0,0.34814814814814815,0.26666666666666666,40
MILWAUKEE BUCKS,240,35,86,7,20,14,17,10,33,19,7,5,6,16,2003-03-31,away,win,91.0,MIAMI HEAT,86.0,0.2892561983471074,0.25925925925925924,43
MIAMI HEAT,240,33,83,7,22,13,17,13,39,25,5,2,13,20,2003-03-31,home,loss,86.0,MILWAUKEE BUCKS,91.0,0.28448275862068967,0.2413793103448276,52
HOUSTON ROCKETS,240,32,78,3,15,19,25,10,29,15,5,3,9,14,2003-03-31,away,loss,86.0,NEW JERSEY NETS,110.0,0.2909090909090909,0.16666666666666666,39
NEW JERSEY NETS,240,42,92,10,22,16,20,21,37,27,6,6,9,20,2003-03-31,home,win,110.0,HOUSTON ROCKETS,86.0,0.31343283582089554,0.3125,58
PHILADELPHIA 76ERS,265,41,95,3,10,33,43,26,35,16,9,4,17,30,2003-03-31,away,win,118.0,ORLANDO MAGIC,113.0,0.3014705882352941,0.23076923076923078,61
ORLANDO MAGIC,265,41,91,8,28,23,33,13,25,23,8,8,14,30,2003-03-31,home,loss,113.0,PHILADELPHIA 76ERS,118.0,0.3106060606060606,0.2222222222222222,38
