team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,36,76,5,11,22,25,8,36,18,3,6,11,35,2003-04-20,away,win,99.0,DETROIT PISTONS,94.0,0.32142857142857145,0.3125,44
DETROIT PISTONS,240,24,76,6,22,40,47,9,34,15,8,3,8,20,2003-04-20,home,loss,94.0,ORLANDO MAGIC,99.0,0.24,0.21428571428571427,43
LOS ANGELES LAKERS,240,44,80,10,19,19,24,8,27,30,6,7,10,21,2003-04-20,away,win,117.0,MINNESOTA TIMBERWOLVES,98.0,0.3548387096774194,0.3448275862068966,35
MINNESOTA TIMBERWOLVES,240,38,76,1,5,21,27,8,26,20,6,3,11,20,2003-04-20,home,loss,98.0,LOS ANGELES LAKERS,117.0,0.3333333333333333,0.16666666666666666,34
NEW ORLEANS HORNETS,240,28,65,4,14,30,40,9,28,12,7,7,21,28,2003-04-20,away,loss,90.0,PHILADELPHIA 76ERS,98.0,0.3010752688172043,0.2222222222222222,37
PHILADELPHIA 76ERS,240,36,77,4,11,22,25,8,24,24,11,2,15,31,2003-04-20,home,win,98.0,NEW ORLEANS HORNETS,90.0,0.3185840707964602,0.26666666666666666,32
