team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,240,39,74,7,17,23,33,17,28,21,11,6,21,25,2003-01-03,away,win,108.0,BOSTON CELTICS,103.0,0.34513274336283184,0.2916666666666667,45
BOSTON CELTICS,240,36,76,17,31,14,19,14,18,23,10,3,20,22,2003-01-03,home,loss,103.0,PORTLAND TRAIL BLAZERS,108.0,0.32142857142857145,0.3541666666666667,32
LOS ANGELES CLIPPERS,240,38,85,7,20,28,33,16,24,16,7,5,14,24,2003-01-03,away,loss,111.0,MEMPHIS GRIZZLIES,116.0,0.3089430894308943,0.25925925925925924,40
MEMPHIS GRIZZLIES,240,45,86,6,15,20,28,15,30,26,6,3,13,23,2003-01-03,home,win,116.0,LOS ANGELES CLIPPERS,111.0,0.3435114503816794,0.2857142857142857,45
NEW JERSEY NETS,240,39,67,4,9,18,30,11,33,24,15,5,24,24,2003-01-03,away,win,100.0,MIAMI HEAT,80.0,0.36792452830188677,0.3076923076923077,44
MIAMI HEAT,240,29,76,2,7,20,26,13,19,14,14,0,18,23,2003-01-03,home,loss,80.0,NEW JERSEY NETS,100.0,0.2761904761904762,0.2222222222222222,32
UTAH JAZZ,240,42,79,3,9,31,46,20,18,26,13,0,13,23,2003-01-03,away,win,118.0,MILWAUKEE BUCKS,115.0,0.34710743801652894,0.25,38
MILWAUKEE BUCKS,240,42,75,8,17,23,27,9,18,25,10,3,20,30,2003-01-03,home,loss,115.0,UTAH JAZZ,118.0,0.358974358974359,0.32,27
ORLANDO MAGIC,240,34,77,4,12,17,23,12,24,22,6,2,16,26,2003-01-03,away,loss,89.0,NEW ORLEANS HORNETS,100.0,0.3063063063063063,0.25,36
NEW ORLEANS HORNETS,240,39,80,4,9,18,23,8,28,22,9,3,13,19,2003-01-03,home,win,100.0,ORLANDO MAGIC,89.0,0.3277310924369748,0.3076923076923077,36
INDIANA PACERS,240,35,76,7,19,19,30,9,38,20,6,2,19,20,2003-01-03,away,loss,96.0,NEW YORK KNICKS,98.0,0.3153153153153153,0.2692307692307692,47
NEW YORK KNICKS,240,36,89,8,18,18,22,16,28,19,8,2,13,24,2003-01-03,home,win,98.0,INDIANA PACERS,96.0,0.288,0.3076923076923077,44
GOLDEN STATE WARRIORS,240,37,88,4,15,17,23,24,26,18,5,6,18,25,2003-01-03,away,loss,95.0,SAN ANTONIO SPURS,98.0,0.296,0.21052631578947367,50
SAN ANTONIO SPURS,240,36,76,5,14,21,25,10,22,15,9,10,16,22,2003-01-03,home,win,98.0,GOLDEN STATE WARRIORS,95.0,0.32142857142857145,0.2631578947368421,32
DENVER NUGGETS,240,33,61,2,10,26,39,10,30,21,4,3,13,24,2003-01-03,away,win,94.0,SEATTLE SUPERSONICS,82.0,0.35106382978723405,0.16666666666666666,40
SEATTLE SUPERSONICS,240,32,80,5,13,13,25,16,15,22,5,1,8,25,2003-01-03,home,loss,82.0,DENVER NUGGETS,94.0,0.2857142857142857,0.2777777777777778,31
CLEVELAND CAVALIERS,240,29,74,3,7,20,26,11,34,14,9,10,21,24,2003-01-03,away,win,81.0,TORONTO RAPTORS,80.0,0.2815533980582524,0.3,45
TORONTO RAPTORS,240,32,83,1,15,15,21,13,28,19,11,6,16,25,2003-01-03,home,loss,80.0,CLEVELAND CAVALIERS,81.0,0.2782608695652174,0.0625,41
