team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,32,90,5,20,21,26,14,26,24,10,5,8,26,2003-02-25,away,loss,90.0,CLEVELAND CAVALIERS,93.0,0.26229508196721313,0.2,40
CLEVELAND CAVALIERS,240,33,77,3,13,24,27,14,37,17,5,7,18,24,2003-02-25,home,win,93.0,NEW JERSEY NETS,90.0,0.3,0.1875,51
WASHINGTON WIZARDS,240,32,79,4,12,15,24,14,29,19,4,6,3,18,2003-02-25,away,win,83.0,INDIANA PACERS,78.0,0.2882882882882883,0.25,43
INDIANA PACERS,240,29,77,5,22,15,19,16,33,23,2,3,13,19,2003-02-25,home,loss,78.0,WASHINGTON WIZARDS,83.0,0.27358490566037735,0.18518518518518517,49
LOS ANGELES CLIPPERS,240,37,74,4,15,20,29,9,28,20,7,6,13,23,2003-02-25,away,loss,98.0,LOS ANGELES LAKERS,109.0,0.3333333333333333,0.21052631578947367,37
LOS ANGELES LAKERS,240,41,90,7,14,20,25,16,25,29,10,6,10,21,2003-02-25,home,win,109.0,LOS ANGELES CLIPPERS,98.0,0.31297709923664124,0.3333333333333333,41
HOUSTON ROCKETS,240,31,62,4,10,29,35,4,33,17,7,3,17,21,2003-02-25,away,loss,95.0,NEW YORK KNICKS,102.0,0.3333333333333333,0.2857142857142857,37
NEW YORK KNICKS,240,37,76,8,17,20,22,3,26,21,12,2,12,26,2003-02-25,home,win,102.0,HOUSTON ROCKETS,95.0,0.3274336283185841,0.32,29
DALLAS MAVERICKS,240,39,83,7,24,8,10,7,20,18,7,10,13,22,2003-02-25,away,loss,93.0,ORLANDO MAGIC,98.0,0.319672131147541,0.22580645161290322,27
ORLANDO MAGIC,240,34,75,9,20,21,26,10,31,22,10,3,16,17,2003-02-25,home,win,98.0,DALLAS MAVERICKS,93.0,0.3119266055045872,0.3103448275862069,41
ATLANTA HAWKS,240,34,71,6,13,12,19,7,27,26,7,7,19,16,2003-02-25,away,loss,86.0,PORTLAND TRAIL BLAZERS,89.0,0.3238095238095238,0.3157894736842105,34
PORTLAND TRAIL BLAZERS,240,36,79,2,11,15,18,13,26,25,12,2,14,16,2003-02-25,home,win,89.0,ATLANTA HAWKS,86.0,0.3130434782608696,0.15384615384615385,39
DETROIT PISTONS,240,30,83,6,22,9,14,13,31,15,8,6,12,18,2003-02-25,away,loss,75.0,SACRAMENTO KINGS,81.0,0.26548672566371684,0.21428571428571427,44
SACRAMENTO KINGS,240,35,78,6,8,5,8,8,37,16,7,6,14,17,2003-02-25,home,win,81.0,DETROIT PISTONS,75.0,0.30973451327433627,0.42857142857142855,45
MIAMI HEAT,240,30,74,3,17,6,9,11,26,16,7,7,24,21,2003-02-25,away,loss,69.0,SAN ANTONIO SPURS,84.0,0.28846153846153844,0.15,37
SAN ANTONIO SPURS,240,32,71,4,16,16,26,13,29,19,16,7,18,9,2003-02-25,home,win,84.0,MIAMI HEAT,69.0,0.3106796116504854,0.2,42
