team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,30,86,2,9,15,19,19,35,14,10,4,18,19,2002-12-21,away,loss,77.0,ATLANTA HAWKS,79.0,0.25862068965517243,0.18181818181818182,54
ATLANTA HAWKS,240,29,70,5,12,16,22,5,30,15,14,6,14,17,2002-12-21,home,win,79.0,PHILADELPHIA 76ERS,77.0,0.29292929292929293,0.29411764705882354,35
INDIANA PACERS,240,35,90,6,19,27,37,20,33,27,4,5,12,24,2002-12-21,away,loss,103.0,CHICAGO BULLS,110.0,0.28,0.24,53
CHICAGO BULLS,240,43,85,6,13,18,20,7,35,25,7,5,10,29,2002-12-21,home,win,110.0,INDIANA PACERS,103.0,0.3359375,0.3157894736842105,42
BOSTON CELTICS,240,30,76,4,23,25,34,6,31,12,8,6,10,20,2002-12-21,away,win,89.0,CLEVELAND CAVALIERS,82.0,0.2830188679245283,0.14814814814814814,37
CLEVELAND CAVALIERS,240,29,81,5,17,19,24,14,36,19,4,10,15,27,2002-12-21,home,loss,82.0,BOSTON CELTICS,89.0,0.2636363636363636,0.22727272727272727,50
DENVER NUGGETS,240,35,76,2,10,17,24,14,21,13,11,2,19,30,2002-12-21,away,loss,89.0,LOS ANGELES CLIPPERS,92.0,0.3153153153153153,0.16666666666666666,35
LOS ANGELES CLIPPERS,240,27,60,6,10,32,43,10,18,20,8,8,18,23,2002-12-21,home,win,92.0,DENVER NUGGETS,89.0,0.3103448275862069,0.375,28
NEW YORK KNICKS,240,36,80,7,14,11,15,9,30,21,6,7,14,22,2002-12-21,away,loss,90.0,MILWAUKEE BUCKS,94.0,0.3103448275862069,0.3333333333333333,39
MILWAUKEE BUCKS,240,35,77,4,13,20,26,13,30,18,9,6,12,20,2002-12-21,home,win,94.0,NEW YORK KNICKS,90.0,0.3125,0.23529411764705882,43
HOUSTON ROCKETS,240,34,82,2,19,16,22,13,32,19,6,6,12,14,2002-12-21,away,loss,86.0,MINNESOTA TIMBERWOLVES,98.0,0.29310344827586204,0.09523809523809523,45
MINNESOTA TIMBERWOLVES,240,40,84,5,10,13,15,8,31,28,9,6,8,22,2002-12-21,home,win,98.0,HOUSTON ROCKETS,86.0,0.3225806451612903,0.3333333333333333,39
DETROIT PISTONS,240,33,67,7,12,19,24,7,24,24,8,5,23,28,2002-12-21,away,loss,92.0,NEW JERSEY NETS,100.0,0.33,0.3684210526315789,31
NEW JERSEY NETS,240,37,71,5,12,21,30,5,21,29,12,4,16,25,2002-12-21,home,win,100.0,DETROIT PISTONS,92.0,0.3425925925925926,0.29411764705882354,26
SACRAMENTO KINGS,240,39,90,5,25,18,21,9,31,29,11,6,16,24,2002-12-21,away,loss,101.0,PHOENIX SUNS,110.0,0.3023255813953488,0.16666666666666666,40
PHOENIX SUNS,240,40,86,5,11,25,34,13,35,25,11,3,15,23,2002-12-21,home,win,110.0,SACRAMENTO KINGS,101.0,0.31746031746031744,0.3125,48
SEATTLE SUPERSONICS,240,30,79,7,22,13,17,17,33,20,10,1,22,16,2002-12-21,away,loss,80.0,PORTLAND TRAIL BLAZERS,81.0,0.27522935779816515,0.2413793103448276,50
PORTLAND TRAIL BLAZERS,240,34,84,6,19,7,13,14,27,22,14,3,19,18,2002-12-21,home,win,81.0,SEATTLE SUPERSONICS,80.0,0.288135593220339,0.24,41
WASHINGTON WIZARDS,240,33,77,3,11,12,14,7,21,19,5,5,8,23,2002-12-21,away,loss,81.0,SAN ANTONIO SPURS,92.0,0.3,0.21428571428571427,28
SAN ANTONIO SPURS,240,34,74,6,12,18,30,11,34,22,4,4,8,18,2002-12-21,home,win,92.0,WASHINGTON WIZARDS,81.0,0.3148148148148148,0.3333333333333333,45
