team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,33,89,4,13,19,25,13,32,19,5,5,8,26,2003-06-04,away,loss,89.0,SAN ANTONIO SPURS,101.0,0.27049180327868855,0.23529411764705882,45
SAN ANTONIO SPURS,240,39,79,4,10,19,28,10,37,24,7,12,12,20,2003-06-04,home,win,101.0,NEW JERSEY NETS,89.0,0.3305084745762712,0.2857142857142857,47
