team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,32,81,1,11,22,28,9,38,21,11,5,11,23,2003-03-18,away,win,87.0,BOSTON CELTICS,74.0,0.2831858407079646,0.08333333333333333,47
BOSTON CELTICS,240,27,80,1,21,19,23,12,40,19,3,1,20,20,2003-03-18,home,loss,74.0,NEW JERSEY NETS,87.0,0.2523364485981308,0.045454545454545456,52
ATLANTA HAWKS,240,28,69,1,12,21,26,9,29,18,6,6,24,19,2003-03-18,away,loss,78.0,CHICAGO BULLS,103.0,0.28865979381443296,0.07692307692307693,38
CHICAGO BULLS,240,38,83,6,14,21,24,14,30,27,16,5,13,24,2003-03-18,home,win,103.0,ATLANTA HAWKS,78.0,0.3140495867768595,0.3,44
CLEVELAND CAVALIERS,240,33,87,4,20,23,32,18,34,23,9,3,19,24,2003-03-18,away,loss,93.0,DALLAS MAVERICKS,114.0,0.275,0.16666666666666666,52
DALLAS MAVERICKS,240,41,80,9,17,23,30,6,30,27,13,9,13,24,2003-03-18,home,win,114.0,CLEVELAND CAVALIERS,93.0,0.33884297520661155,0.34615384615384615,36
PHILADELPHIA 76ERS,240,43,77,7,11,10,18,7,36,22,7,4,14,20,2003-03-18,away,win,103.0,MIAMI HEAT,83.0,0.35833333333333334,0.3888888888888889,43
MIAMI HEAT,240,33,77,2,12,15,20,6,28,14,6,1,15,16,2003-03-18,home,loss,83.0,PHILADELPHIA 76ERS,103.0,0.3,0.14285714285714285,34
MEMPHIS GRIZZLIES,240,32,85,7,16,9,15,9,29,22,12,6,14,15,2003-03-18,away,loss,80.0,MINNESOTA TIMBERWOLVES,96.0,0.27350427350427353,0.30434782608695654,38
MINNESOTA TIMBERWOLVES,240,42,89,3,12,9,13,16,42,22,10,4,17,18,2003-03-18,home,win,96.0,MEMPHIS GRIZZLIES,80.0,0.32061068702290074,0.2,58
GOLDEN STATE WARRIORS,240,34,94,5,18,18,26,19,29,16,12,7,15,17,2003-03-18,away,loss,91.0,SACRAMENTO KINGS,117.0,0.265625,0.21739130434782608,48
SACRAMENTO KINGS,240,46,99,10,20,15,19,22,44,22,10,4,18,21,2003-03-18,home,win,117.0,GOLDEN STATE WARRIORS,91.0,0.31724137931034485,0.3333333333333333,66
NEW YORK KNICKS,240,40,82,11,25,14,15,7,28,28,9,2,12,27,2003-03-18,away,win,105.0,SAN ANTONIO SPURS,97.0,0.32786885245901637,0.3055555555555556,35
SAN ANTONIO SPURS,240,35,75,5,13,22,35,14,29,16,8,7,14,21,2003-03-18,home,loss,97.0,NEW YORK KNICKS,105.0,0.3181818181818182,0.2777777777777778,43
HOUSTON ROCKETS,240,34,71,5,20,21,29,8,26,18,7,2,17,22,2003-03-18,away,loss,94.0,SEATTLE SUPERSONICS,100.0,0.3238095238095238,0.2,34
SEATTLE SUPERSONICS,240,39,77,8,20,14,22,9,28,29,10,1,14,21,2003-03-18,home,win,100.0,HOUSTON ROCKETS,94.0,0.33620689655172414,0.2857142857142857,37
DENVER NUGGETS,240,29,64,1,5,22,32,9,22,18,10,3,24,32,2003-03-18,away,loss,81.0,UTAH JAZZ,99.0,0.3118279569892473,0.16666666666666666,31
UTAH JAZZ,240,35,67,3,7,26,37,9,27,29,13,6,20,29,2003-03-18,home,win,99.0,DENVER NUGGETS,81.0,0.3431372549019608,0.3,36
DETROIT PISTONS,265,37,86,8,19,12,17,11,34,26,6,9,11,19,2003-03-18,away,win,94.0,WASHINGTON WIZARDS,90.0,0.3008130081300813,0.2962962962962963,45
WASHINGTON WIZARDS,265,37,89,1,7,15,17,13,34,20,6,3,10,16,2003-03-18,home,loss,90.0,DETROIT PISTONS,94.0,0.29365079365079366,0.125,47
