team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,37,83,7,21,22,26,10,31,27,9,6,11,22,2003-01-21,away,win,103.0,CLEVELAND CAVALIERS,94.0,0.30833333333333335,0.25,41
CLEVELAND CAVALIERS,240,36,86,4,13,18,22,17,31,21,7,5,14,17,2003-01-21,home,loss,94.0,ORLANDO MAGIC,103.0,0.29508196721311475,0.23529411764705882,48
HOUSTON ROCKETS,240,25,65,1,6,35,43,18,28,8,4,3,26,25,2003-01-21,away,loss,86.0,DALLAS MAVERICKS,107.0,0.2777777777777778,0.14285714285714285,46
DALLAS MAVERICKS,240,36,86,8,18,27,28,14,23,22,15,6,9,32,2003-01-21,home,win,107.0,HOUSTON ROCKETS,86.0,0.29508196721311475,0.3076923076923077,37
NEW JERSEY NETS,240,38,87,4,9,22,32,18,25,19,7,2,13,18,2003-01-21,away,loss,102.0,SACRAMENTO KINGS,109.0,0.304,0.3076923076923077,43
SACRAMENTO KINGS,240,44,75,7,15,14,23,5,32,30,10,1,14,23,2003-01-21,home,win,109.0,NEW JERSEY NETS,102.0,0.3697478991596639,0.3181818181818182,37
