team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,26,75,1,10,19,25,14,25,13,7,2,13,15,2003-03-30,away,loss,72.0,DENVER NUGGETS,88.0,0.25742574257425743,0.09090909090909091,39
DENVER NUGGETS,240,35,77,7,10,11,15,14,29,22,8,5,11,21,2003-03-30,home,win,88.0,WASHINGTON WIZARDS,72.0,0.3125,0.4117647058823529,43
SACRAMENTO KINGS,240,37,84,6,16,8,12,12,29,20,6,4,15,21,2003-03-30,away,loss,88.0,DETROIT PISTONS,99.0,0.30578512396694213,0.2727272727272727,41
DETROIT PISTONS,240,38,83,4,14,19,21,11,31,25,9,7,11,17,2003-03-30,home,win,99.0,SACRAMENTO KINGS,88.0,0.3140495867768595,0.2222222222222222,42
PHOENIX SUNS,240,31,84,5,15,14,17,16,30,16,7,5,17,22,2003-03-30,away,loss,81.0,INDIANA PACERS,92.0,0.26956521739130435,0.25,46
INDIANA PACERS,240,34,76,6,15,18,26,11,35,24,11,10,14,19,2003-03-30,home,win,92.0,PHOENIX SUNS,81.0,0.3090909090909091,0.2857142857142857,46
MEMPHIS GRIZZLIES,240,40,98,6,13,14,21,15,32,20,4,6,9,22,2003-03-30,away,loss,100.0,LOS ANGELES CLIPPERS,102.0,0.2898550724637681,0.3157894736842105,47
LOS ANGELES CLIPPERS,240,39,84,2,6,22,33,11,39,17,5,5,9,22,2003-03-30,home,win,102.0,MEMPHIS GRIZZLIES,100.0,0.3170731707317073,0.25,50
MIAMI HEAT,240,32,77,6,13,17,23,11,17,20,9,2,10,20,2003-03-30,away,loss,87.0,MILWAUKEE BUCKS,109.0,0.29357798165137616,0.3157894736842105,28
MILWAUKEE BUCKS,240,41,80,9,17,18,20,17,31,27,8,5,14,23,2003-03-30,home,win,109.0,MIAMI HEAT,87.0,0.33884297520661155,0.34615384615384615,48
DALLAS MAVERICKS,240,49,88,11,23,10,14,11,29,39,5,4,12,27,2003-03-30,away,win,119.0,MINNESOTA TIMBERWOLVES,95.0,0.35766423357664234,0.3235294117647059,40
MINNESOTA TIMBERWOLVES,240,35,82,3,13,22,31,8,27,21,5,4,11,18,2003-03-30,home,loss,95.0,DALLAS MAVERICKS,119.0,0.29914529914529914,0.1875,35
SAN ANTONIO SPURS,240,31,66,3,7,27,35,4,32,16,8,5,12,16,2003-03-30,away,win,92.0,NEW ORLEANS HORNETS,90.0,0.31958762886597936,0.3,36
NEW ORLEANS HORNETS,240,36,77,4,13,14,17,8,31,20,7,6,11,27,2003-03-30,home,loss,90.0,SAN ANTONIO SPURS,92.0,0.3185840707964602,0.23529411764705882,39
LOS ANGELES LAKERS,240,39,79,7,21,13,20,12,21,19,6,1,15,23,2003-03-30,away,loss,98.0,SEATTLE SUPERSONICS,119.0,0.3305084745762712,0.25,33
SEATTLE SUPERSONICS,240,43,76,10,23,23,27,12,26,24,8,2,12,19,2003-03-30,home,win,119.0,LOS ANGELES LAKERS,98.0,0.36134453781512604,0.30303030303030304,38
NEW YORK KNICKS,240,27,72,11,27,21,27,7,27,16,6,4,13,17,2003-03-30,away,loss,86.0,TORONTO RAPTORS,95.0,0.2727272727272727,0.2894736842105263,34
TORONTO RAPTORS,240,39,77,6,13,11,19,10,37,20,7,4,14,24,2003-03-30,home,win,95.0,NEW YORK KNICKS,86.0,0.33620689655172414,0.3157894736842105,47
