team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,290,40,97,4,12,28,36,18,39,22,10,3,14,28,2003-01-22,away,win,112.0,ATLANTA HAWKS,110.0,0.291970802919708,0.25,57
ATLANTA HAWKS,290,39,97,7,26,25,37,18,34,21,8,9,15,31,2003-01-22,home,loss,110.0,PORTLAND TRAIL BLAZERS,112.0,0.2867647058823529,0.21212121212121213,52
MILWAUKEE BUCKS,240,40,75,12,24,14,17,4,33,30,3,2,11,18,2003-01-22,away,win,106.0,BOSTON CELTICS,97.0,0.34782608695652173,0.3333333333333333,37
BOSTON CELTICS,240,33,78,12,32,19,24,9,29,19,9,2,10,16,2003-01-22,home,loss,97.0,MILWAUKEE BUCKS,106.0,0.2972972972972973,0.2727272727272727,38
PHILADELPHIA 76ERS,240,40,80,3,12,9,15,12,28,18,10,1,14,19,2003-01-22,away,win,92.0,DETROIT PISTONS,83.0,0.3333333333333333,0.2,40
DETROIT PISTONS,240,29,69,6,15,19,22,12,27,18,6,6,19,21,2003-01-22,home,loss,83.0,PHILADELPHIA 76ERS,92.0,0.29591836734693877,0.2857142857142857,39
TORONTO RAPTORS,240,36,84,5,14,21,33,18,26,20,8,3,8,22,2003-01-22,away,loss,98.0,INDIANA PACERS,101.0,0.3,0.2631578947368421,44
INDIANA PACERS,240,37,79,5,13,22,28,10,36,29,2,12,9,25,2003-01-22,home,win,101.0,TORONTO RAPTORS,98.0,0.31896551724137934,0.2777777777777778,46
GOLDEN STATE WARRIORS,240,44,80,4,12,22,25,11,24,23,7,4,12,22,2003-01-22,away,win,114.0,LOS ANGELES LAKERS,110.0,0.3548387096774194,0.25,35
LOS ANGELES LAKERS,240,44,85,9,14,13,19,14,22,28,7,6,14,26,2003-01-22,home,loss,110.0,GOLDEN STATE WARRIORS,114.0,0.34108527131782945,0.391304347826087,36
PHOENIX SUNS,240,32,75,5,23,16,21,10,28,14,5,8,17,25,2003-01-22,away,loss,85.0,MIAMI HEAT,92.0,0.29906542056074764,0.17857142857142858,38
MIAMI HEAT,240,34,76,4,11,20,21,10,28,20,8,4,13,18,2003-01-22,home,win,92.0,PHOENIX SUNS,85.0,0.3090909090909091,0.26666666666666666,38
SEATTLE SUPERSONICS,240,40,80,3,14,8,9,7,30,26,5,2,11,14,2003-01-22,away,loss,91.0,MINNESOTA TIMBERWOLVES,96.0,0.3333333333333333,0.17647058823529413,37
MINNESOTA TIMBERWOLVES,240,42,80,4,13,8,10,7,27,28,4,3,8,14,2003-01-22,home,win,96.0,SEATTLE SUPERSONICS,91.0,0.3442622950819672,0.23529411764705882,34
WASHINGTON WIZARDS,240,38,76,4,7,14,19,6,26,20,11,5,16,20,2003-01-22,away,loss,94.0,NEW ORLEANS HORNETS,103.0,0.3333333333333333,0.36363636363636365,32
NEW ORLEANS HORNETS,240,36,83,6,18,25,29,15,31,20,11,4,14,14,2003-01-22,home,win,103.0,WASHINGTON WIZARDS,94.0,0.3025210084033613,0.25,46
DENVER NUGGETS,240,33,73,1,2,21,26,12,23,23,10,4,15,21,2003-01-22,away,loss,88.0,NEW YORK KNICKS,97.0,0.3113207547169811,0.3333333333333333,35
NEW YORK KNICKS,240,34,70,10,19,19,21,10,22,22,5,7,15,21,2003-01-22,home,win,97.0,DENVER NUGGETS,88.0,0.3269230769230769,0.3448275862068966,32
CHICAGO BULLS,240,35,75,4,10,17,26,9,34,21,5,7,15,32,2003-01-22,away,loss,91.0,ORLANDO MAGIC,94.0,0.3181818181818182,0.2857142857142857,43
ORLANDO MAGIC,240,30,78,5,20,29,40,13,30,16,6,3,8,22,2003-01-22,home,win,94.0,CHICAGO BULLS,91.0,0.2777777777777778,0.2,43
MEMPHIS GRIZZLIES,240,36,85,4,14,22,26,12,36,18,2,8,11,29,2003-01-22,away,win,98.0,SAN ANTONIO SPURS,93.0,0.2975206611570248,0.2222222222222222,48
SAN ANTONIO SPURS,240,31,84,2,15,29,37,15,30,17,7,8,10,22,2003-01-22,home,loss,93.0,MEMPHIS GRIZZLIES,98.0,0.26956521739130435,0.11764705882352941,45
LOS ANGELES CLIPPERS,240,33,75,4,16,26,35,14,36,16,4,7,17,19,2003-01-22,away,win,96.0,UTAH JAZZ,89.0,0.3055555555555556,0.2,50
UTAH JAZZ,240,35,87,2,10,17,24,15,24,27,9,5,9,27,2003-01-22,home,loss,89.0,LOS ANGELES CLIPPERS,96.0,0.28688524590163933,0.16666666666666666,39
