team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,35,83,4,11,13,16,15,24,16,9,5,13,21,2003-06-06,away,win,87.0,SAN ANTONIO SPURS,85.0,0.2966101694915254,0.26666666666666666,39
SAN ANTONIO SPURS,240,33,68,5,13,14,25,14,29,17,6,7,21,16,2003-06-06,home,loss,85.0,NEW JERSEY NETS,87.0,0.32673267326732675,0.2777777777777778,43
