team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS HORNETS,265,38,94,5,18,16,24,18,31,20,6,4,12,20,2002-11-10,away,win,97.0,NEW YORK KNICKS,91.0,0.2878787878787879,0.21739130434782608,49
NEW YORK KNICKS,265,35,91,3,12,18,21,21,34,14,4,7,17,27,2002-11-10,home,loss,91.0,NEW ORLEANS HORNETS,97.0,0.2777777777777778,0.2,55
LOS ANGELES CLIPPERS,240,43,76,4,8,30,36,9,28,22,5,4,15,25,2002-11-10,away,win,120.0,ORLANDO MAGIC,117.0,0.36134453781512604,0.3333333333333333,37
ORLANDO MAGIC,240,40,85,7,29,30,33,13,20,23,4,5,10,29,2002-11-10,home,loss,117.0,LOS ANGELES CLIPPERS,120.0,0.32,0.19444444444444445,33
ATLANTA HAWKS,240,37,84,5,13,18,23,12,36,23,8,5,21,22,2002-11-10,away,loss,97.0,SACRAMENTO KINGS,105.0,0.30578512396694213,0.2777777777777778,48
SACRAMENTO KINGS,240,40,89,7,18,18,27,13,32,25,11,7,14,20,2002-11-10,home,win,105.0,ATLANTA HAWKS,97.0,0.31007751937984496,0.28,45
