team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,37,91,3,16,15,20,23,24,15,6,6,14,19,2003-03-12,away,loss,92.0,ATLANTA HAWKS,111.0,0.2890625,0.15789473684210525,47
ATLANTA HAWKS,240,44,79,9,17,14,17,5,30,35,7,3,11,23,2003-03-12,home,win,111.0,MILWAUKEE BUCKS,92.0,0.35772357723577236,0.34615384615384615,35
NEW ORLEANS HORNETS,240,23,72,2,16,17,31,13,31,13,2,7,14,20,2003-03-12,away,loss,65.0,BOSTON CELTICS,93.0,0.24210526315789474,0.1111111111111111,44
BOSTON CELTICS,240,36,84,10,22,11,16,9,33,25,7,4,6,23,2003-03-12,home,win,93.0,NEW ORLEANS HORNETS,65.0,0.3,0.3125,42
LOS ANGELES LAKERS,240,36,81,6,17,10,13,13,29,22,3,3,20,30,2003-03-12,away,loss,88.0,DETROIT PISTONS,111.0,0.3076923076923077,0.2608695652173913,42
DETROIT PISTONS,240,39,75,7,20,26,34,8,27,17,11,4,10,18,2003-03-12,home,win,111.0,LOS ANGELES LAKERS,88.0,0.34210526315789475,0.25925925925925924,35
LOS ANGELES CLIPPERS,265,42,81,7,17,23,30,8,31,25,10,4,18,19,2003-03-12,away,loss,114.0,HOUSTON ROCKETS,118.0,0.34146341463414637,0.2916666666666667,39
HOUSTON ROCKETS,265,46,93,11,32,15,17,9,27,23,7,8,14,23,2003-03-12,home,win,118.0,LOS ANGELES CLIPPERS,114.0,0.33093525179856115,0.2558139534883721,36
CHICAGO BULLS,240,37,79,4,12,17,24,11,26,27,5,3,22,27,2003-03-12,away,loss,95.0,MEMPHIS GRIZZLIES,124.0,0.31896551724137934,0.25,37
MEMPHIS GRIZZLIES,240,48,79,6,14,22,30,6,32,34,12,8,15,21,2003-03-12,home,win,124.0,CHICAGO BULLS,95.0,0.3779527559055118,0.3,38
SAN ANTONIO SPURS,240,42,82,8,18,19,23,12,30,29,7,4,14,21,2003-03-12,away,win,111.0,MINNESOTA TIMBERWOLVES,99.0,0.3387096774193548,0.3076923076923077,42
MINNESOTA TIMBERWOLVES,240,41,81,6,13,11,16,8,24,24,7,7,13,19,2003-03-12,home,loss,99.0,SAN ANTONIO SPURS,111.0,0.3360655737704918,0.3157894736842105,32
UTAH JAZZ,240,38,71,4,10,31,37,9,30,24,8,3,14,22,2003-03-12,away,win,111.0,ORLANDO MAGIC,108.0,0.3486238532110092,0.2857142857142857,39
ORLANDO MAGIC,240,35,82,10,27,28,34,16,21,18,5,4,13,26,2003-03-12,home,loss,108.0,UTAH JAZZ,111.0,0.29914529914529914,0.2702702702702703,37
INDIANA PACERS,240,32,76,5,11,24,31,13,25,22,8,4,13,25,2003-03-12,away,loss,93.0,PHILADELPHIA 76ERS,96.0,0.2962962962962963,0.3125,38
PHILADELPHIA 76ERS,240,32,81,4,12,28,31,17,33,20,9,6,13,23,2003-03-12,home,win,96.0,INDIANA PACERS,93.0,0.2831858407079646,0.25,50
TORONTO RAPTORS,240,44,85,5,15,10,16,13,21,25,6,3,11,17,2003-03-12,away,loss,103.0,PORTLAND TRAIL BLAZERS,125.0,0.34108527131782945,0.25,34
PORTLAND TRAIL BLAZERS,240,50,78,9,15,16,22,6,30,35,6,4,8,16,2003-03-12,home,win,125.0,TORONTO RAPTORS,103.0,0.390625,0.375,36
