slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,WIN,2568,12,21,1,3,10,11,1,3,9,2,0,2,2,31.8
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2472,13,24,1,3,5,7,5,13,3,2,0,1,2,29.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2382,10,16,0,0,12,18,4,4,6,0,4,3,3,29.2
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,NEW YORK KNICKS,LOSS,2552,12,25,1,4,7,10,1,1,9,1,2,0,1,27.4
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2397,9,13,2,3,5,7,1,0,13,3,0,4,4,25.9
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,UTAH JAZZ,WIN,2285,9,19,0,0,12,14,1,9,3,0,1,1,5,22.7
mohamna01,Nazr Mohammed,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,WIN,2705,8,12,0,0,4,8,7,11,3,2,1,2,4,22.6
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2601,10,23,4,8,4,7,1,0,7,2,1,1,2,21.2
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1942,9,16,0,0,9,9,2,4,4,0,0,3,2,21.0
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2673,7,23,0,5,10,12,0,10,8,5,1,2,3,21.0
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2325,6,12,0,0,1,4,8,7,5,1,7,1,3,20.7
luety01,Tyronn Lue,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2341,8,11,1,3,3,4,0,6,6,2,0,2,3,19.9
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2655,8,15,4,5,5,5,0,6,6,3,0,5,5,19.7
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2755,9,20,3,7,5,6,0,6,7,3,0,5,1,19.5
murraro01,Ronald Murray,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,2113,11,20,0,3,6,7,0,5,6,1,1,4,5,19.4
davisri01,Ricky Davis,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2181,6,9,1,1,4,4,1,3,3,3,0,1,1,18.4
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,WIN,2326,9,14,0,0,5,8,1,6,4,0,0,2,2,18.1
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,2703,9,19,4,9,4,6,0,1,4,3,0,3,2,17.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2129,9,17,1,1,8,10,0,0,5,1,0,3,5,17.4
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,2533,7,18,2,7,3,3,3,5,6,2,0,2,0,17.0
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1998,6,10,0,0,6,9,4,6,2,3,1,3,5,16.9
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,NEW YORK KNICKS,LOSS,2422,7,12,5,9,0,0,0,11,1,1,0,1,2,16.6
millere01,Reggie Miller,INDIANA PACERS,AWAY,UTAH JAZZ,WIN,1859,4,7,4,7,4,4,0,1,2,3,0,0,2,16.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,INDIANA PACERS,LOSS,2406,5,10,1,4,8,12,5,4,1,1,5,6,1,15.9
tayloma01,Maurice Taylor,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1535,7,8,0,0,2,2,2,2,2,0,0,0,3,15.4
battito01,Tony Battie,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS HORNETS,WIN,1768,6,9,0,0,0,2,6,3,0,0,4,0,0,15.2
turkohe01,Hedo Türkoğlu,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2287,7,12,4,5,3,6,0,5,3,2,0,3,4,15.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2329,8,19,1,2,4,4,1,8,1,4,0,2,4,15.1
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,NEW YORK KNICKS,LOSS,2345,7,10,0,0,3,4,0,7,1,0,2,0,4,15.0
