slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1897,8,16,1,2,11,12,1,2,3,4,0,1,2,25.2
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,WIN,2494,7,11,0,0,6,7,9,6,4,1,1,3,4,22.7
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,WIN,2497,8,19,2,5,6,8,3,2,5,3,1,1,1,21.6
malonka01,Karl Malone,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1632,6,7,0,0,8,9,0,10,3,0,0,0,2,21.4
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,WIN,2430,5,7,3,5,1,1,2,3,7,4,1,3,0,20.0
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,WIN,2065,10,19,4,8,1,2,1,6,3,2,0,1,5,18.9
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1699,9,16,3,6,0,0,2,6,2,1,0,1,1,17.6
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1785,7,8,0,0,0,0,2,9,2,1,0,1,1,16.3
peelean01,Anthony Peeler,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1440,6,10,4,4,2,2,1,3,1,1,0,0,1,16.3
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,SEATTLE SUPERSONICS,LOSS,2017,7,11,0,0,3,3,4,2,2,0,0,1,0,15.9
crawfja01,Jamal Crawford,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,1680,9,17,1,7,0,0,0,2,6,2,0,1,2,15.7
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1880,5,7,0,0,4,4,1,6,4,3,0,3,2,15.6
paytoga01,Gary Payton,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1789,8,13,0,0,1,1,1,1,10,0,0,3,2,15.3
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1979,6,9,2,4,4,4,0,3,1,2,1,2,3,15.2
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,CHICAGO BULLS,WIN,1389,6,12,4,7,0,0,1,5,3,1,0,0,1,14.9
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2493,3,11,0,0,5,8,10,7,2,0,2,0,1,14.8
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,NEW ORLEANS HORNETS,LOSS,2286,6,12,1,3,0,0,3,5,4,1,4,2,1,14.8
murraro01,Ronald Murray,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,WIN,2434,10,18,1,3,0,0,3,0,6,1,1,5,3,14.2
russebr01,Bryon Russell,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1326,5,6,2,2,2,2,0,3,2,1,2,1,4,13.9
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,WIN,2398,6,12,0,0,0,0,3,9,3,3,0,1,3,13.7
curryed01,Eddy Curry,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,1967,8,12,0,0,2,2,1,6,1,1,1,4,0,13.7
davisba01,Baron Davis,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,WIN,2446,7,22,3,10,1,4,2,3,7,3,2,1,3,13.6
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,1574,5,11,1,3,4,6,3,3,2,2,1,2,1,13.2
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2217,5,14,0,3,7,9,0,10,2,1,0,0,2,13.0
chandty01,Tyson Chandler,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,2052,6,12,0,0,2,3,2,10,0,4,0,2,3,12.8
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,1947,6,13,0,5,2,2,0,4,3,3,0,0,2,12.8
smithjo02,Joe Smith,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2287,3,7,0,0,6,6,2,8,2,0,0,0,3,12.3
dixonju01,Juan Dixon,WASHINGTON WIZARDS,AWAY,SEATTLE SUPERSONICS,LOSS,1326,6,11,2,6,3,5,0,2,2,0,0,1,0,11.9
