slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howarju01,Juwan Howard,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1847,13,19,0,0,12,14,0,2,2,1,0,2,4,28.5
fizerma01,Marcus Fizer,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2803,9,16,0,0,12,14,5,15,1,0,2,3,5,26.7
terryja01,Jason Terry,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,2396,11,16,6,8,2,2,1,1,5,1,0,2,0,26.7
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2135,13,16,0,0,2,4,1,6,3,3,0,1,4,26.2
surabo01,Bob Sura,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,2607,6,14,1,2,9,11,3,6,11,3,0,2,2,25.6
jacksma01,Mark Jackson,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,WIN,2378,4,8,3,7,14,17,0,5,9,1,0,3,2,24.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2718,9,20,1,4,8,11,1,6,9,2,0,1,1,24.8
odomla01,Lamar Odom,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2411,10,19,1,3,7,10,4,7,5,3,0,5,3,22.7
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,2497,6,11,0,0,0,0,3,18,7,2,5,2,2,21.8
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2461,9,16,1,2,5,5,3,2,12,1,0,6,3,21.3
murraro01,Ronald Murray,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,LOSS,1507,8,9,0,0,8,12,0,4,6,0,0,2,4,21.1
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2376,6,13,0,0,9,11,4,13,3,1,4,5,1,20.7
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2532,9,21,0,0,7,8,4,7,4,1,2,3,1,20.2
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2661,11,19,0,0,4,4,3,8,2,1,0,4,2,19.2
crawfch01,Chris Crawford,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,1806,8,13,4,6,2,2,0,4,1,2,1,1,2,18.9
jacksst02,Stephen Jackson,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,1887,10,16,3,6,0,0,0,3,1,3,2,2,3,18.6
arroyca01,Carlos Arroyo,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2376,6,15,2,6,5,5,2,4,7,1,0,0,3,18.2
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2078,9,16,3,7,3,3,1,1,2,2,0,2,3,17.6
davisri01,Ricky Davis,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2723,12,21,0,1,1,1,1,2,5,2,1,4,3,17.4
sweetmi01,Mike Sweetney,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1649,7,9,0,0,2,3,4,5,4,0,0,1,2,17.4
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,2360,8,13,3,4,4,6,1,2,2,1,0,1,4,17.4
jamesmi01,Mike James,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1981,8,12,5,7,0,0,0,6,6,1,0,4,4,17.2
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2414,4,14,0,0,10,10,6,8,3,0,5,3,5,17.0
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1594,6,11,3,5,5,7,0,1,1,3,2,2,1,16.9
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2146,4,10,0,0,10,11,0,4,6,1,1,1,4,16.7
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,LOSS,1653,8,13,4,7,1,2,1,2,1,0,1,0,5,15.4
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2375,9,14,0,0,0,1,1,7,4,0,1,2,1,15.3
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1829,7,17,0,3,5,6,1,3,5,3,0,2,1,15.2
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2520,8,16,0,5,0,0,0,2,7,3,0,1,1,15.1
millean02,Andre Miller,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,2307,8,17,0,0,5,6,2,2,5,3,0,4,4,14.8
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2108,7,11,1,1,7,7,0,2,5,1,0,7,1,14.8
planizo01,Zoran Planinić,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,1254,6,9,1,1,1,3,1,1,6,1,0,0,2,14.7
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,2080,3,8,0,0,4,4,1,8,2,2,5,1,0,14.6
norrimo01,Moochie Norris,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,2382,9,18,2,4,1,2,0,2,3,1,0,0,2,14.5
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,2546,5,12,0,2,4,4,1,3,8,2,2,3,2,14.4
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,1626,5,10,3,6,2,2,1,1,8,1,0,3,1,14.2
collija03,Jarron Collins,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1581,4,5,0,0,5,7,3,4,4,0,0,0,6,14.0
harrial01,Al Harrington,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1412,5,9,0,1,4,5,2,5,3,2,0,1,4,13.7
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1740,6,11,2,4,4,4,1,3,3,2,0,5,0,13.4
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,LOSS,2460,6,13,2,4,7,8,0,5,3,0,0,3,3,13.3
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,2324,6,11,0,0,0,0,5,6,2,2,1,2,2,13.3
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1978,5,9,0,2,2,2,3,5,6,0,2,2,4,13.3
jacksji01,Jim Jackson,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,WIN,2795,7,13,5,8,3,5,0,6,0,1,0,3,4,13.1
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2053,4,13,1,4,7,8,1,2,2,1,3,0,2,13.1
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2320,8,12,0,0,0,0,0,1,8,0,0,3,2,12.9
alstora01,Rafer Alston,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,1989,4,10,3,6,4,5,0,3,4,4,0,3,3,12.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1885,5,13,0,0,4,8,3,12,1,0,5,1,4,12.6
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,WIN,2049,6,13,0,1,8,9,0,5,2,0,1,2,5,12.5
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,2479,7,17,0,6,6,6,0,6,1,1,1,1,4,12.5
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,HOUSTON ROCKETS,LOSS,2268,2,6,1,3,5,5,0,3,9,0,0,1,1,12.4
hamilze01,Zendon Hamilton,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,1375,9,10,0,0,3,3,2,0,0,0,0,5,4,12.4
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,2080,5,15,0,0,11,12,1,9,0,0,3,4,4,12.0
atkinch01,Chucky Atkins,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1029,3,5,1,3,3,4,0,1,2,3,0,0,1,11.6
peelean01,Anthony Peeler,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1579,2,5,1,1,5,5,1,2,4,2,0,1,2,11.6
jonesda01,Damon Jones,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,1993,4,9,0,0,2,2,0,3,8,0,0,0,1,11.4
blakest01,Steve Blake,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2288,4,10,3,8,3,3,0,1,7,1,0,3,2,11.0
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,1572,4,9,1,2,8,10,1,1,0,0,0,0,4,10.9
andersh01,Shandon Anderson,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,WIN,1430,4,10,1,2,6,7,1,2,2,2,0,2,3,10.7
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2364,3,9,2,5,0,0,0,2,12,1,0,1,3,10.7
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,1946,6,10,1,2,0,1,0,1,3,2,0,1,2,10.6
olowomi01,Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2084,3,5,0,0,4,6,3,6,0,0,4,1,5,10.6
anderke01,Kenny Anderson,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1140,4,5,0,0,1,1,0,1,5,0,0,0,1,10.5
armstbr01,Brandon Armstrong,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,1069,6,9,2,3,0,2,2,1,0,0,0,0,2,10.2
hansetr01,Travis Hansen,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,1477,5,9,3,3,1,1,2,1,1,0,0,0,5,10.1
stevede01,DeShawn Stevenson,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2130,5,16,0,1,3,4,2,5,5,1,0,0,2,10.0
augmost01,Stacey Augmon,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,LOSS,1411,4,8,0,0,2,3,0,2,4,1,1,0,2,9.9
boganke01,Keith Bogans,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2279,5,11,1,1,0,2,0,2,6,1,0,0,1,9.9
collija02,Jason Collier,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,1093,3,4,0,0,2,2,2,3,1,1,1,1,1,9.7
