slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,WIN,2796,13,20,4,5,12,13,0,6,12,2,1,4,4,40.1
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2828,14,16,0,0,3,5,1,25,2,0,7,2,3,35.9
vanhoke01,Keith Van Horn,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,2821,12,20,4,6,4,4,2,7,0,3,0,0,3,28.1
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,LOSS,2569,7,16,3,6,12,14,1,3,6,5,1,6,4,23.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2705,10,16,5,10,4,5,1,4,0,2,0,2,0,23.3
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1842,8,14,0,0,4,4,1,12,7,0,1,1,1,21.9
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2302,10,17,0,4,8,11,3,6,3,1,0,4,2,21.1
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2229,10,12,0,0,1,2,3,14,1,0,0,1,4,20.6
rogerro01,Rodney Rogers,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,2280,8,16,2,5,2,2,1,9,7,3,0,1,5,20.3
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,LOSS,2201,4,11,0,0,15,20,5,13,0,0,2,2,4,20.1
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2059,7,11,0,0,2,2,8,9,2,0,1,0,5,19.5
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,2465,5,12,3,4,2,2,2,3,16,2,0,4,3,18.9
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1573,5,9,2,3,6,7,0,2,6,1,0,0,1,18.7
potapvi01,Vitaly Potapenko,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,2188,10,13,0,0,1,1,1,8,1,1,0,1,3,18.5
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,2693,9,15,0,1,3,3,1,5,5,1,0,2,2,18.0
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2026,5,7,1,1,6,9,2,3,6,2,0,2,4,17.8
roseja01,Jalen Rose,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,WIN,2513,8,18,3,7,7,8,0,1,9,1,0,4,5,17.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,2780,7,16,0,2,8,9,1,6,8,1,0,4,3,17.1
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2498,7,14,1,4,5,6,0,2,7,1,0,2,1,16.7
jacksji01,Jim Jackson,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2620,4,13,3,7,2,2,1,10,8,4,0,1,3,16.6
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2226,10,19,0,0,2,4,1,3,6,2,1,4,0,16.4
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,2456,7,19,1,5,7,7,3,4,3,0,1,1,2,15.8
thomaet01,Etan Thomas,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1833,3,5,0,0,5,6,4,12,2,1,4,3,4,15.3
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2641,7,21,1,3,2,2,2,3,6,5,2,2,2,15.2
blakest01,Steve Blake,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1567,8,12,5,7,0,0,0,4,3,0,0,3,3,14.9
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2376,6,13,0,0,8,8,3,7,2,0,1,3,5,14.6
tayloma01,Maurice Taylor,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2270,10,16,0,0,3,4,1,5,1,0,1,3,4,14.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2307,7,17,0,1,8,8,3,2,4,1,1,5,2,14.3
jamisan01,Antawn Jamison,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,1918,9,13,0,0,2,6,2,3,0,1,0,2,0,14.2
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1743,7,13,0,0,4,5,0,1,4,2,2,3,2,14.0
doolike01,Keyon Dooling,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1870,7,15,2,3,2,2,0,3,5,1,0,1,3,13.5
butleca01,Caron Butler,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1970,4,8,0,0,2,2,2,7,5,2,0,0,4,13.4
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,2220,7,13,1,4,0,0,1,4,4,1,0,1,0,13.4
goodedr01,Drew Gooden,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,LOSS,2060,8,12,1,3,0,2,1,7,2,1,2,3,3,13.4
paytoga01,Gary Payton,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2182,7,12,0,1,2,2,0,4,6,0,0,2,1,13.4
okurme01,Mehmet Okur,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1322,6,8,1,1,0,0,4,3,2,1,0,1,4,13.3
alstora01,Rafer Alston,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1711,5,10,2,3,0,0,0,3,7,1,0,0,2,13.0
cardibr01,Brian Cardinal,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,872,3,4,2,3,4,4,0,3,1,3,0,1,3,12.8
odomla01,Lamar Odom,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2289,8,14,0,1,2,3,2,3,2,1,0,2,3,12.5
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1399,6,14,2,4,4,6,3,2,4,1,0,3,2,12.5
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2616,4,14,0,2,9,10,2,5,1,3,0,2,2,12.2
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,WIN,2372,4,6,2,3,0,0,1,3,3,3,0,1,3,11.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1761,7,17,1,3,2,2,2,3,0,2,0,0,1,11.8
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1009,5,6,0,0,2,2,0,0,2,1,0,0,1,11.8
collija04,Jason Collins,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,2065,4,7,0,0,3,4,2,3,5,0,0,1,1,11.7
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,ORLANDO MAGIC,WIN,1252,5,9,2,5,0,0,0,5,2,1,2,1,1,11.6
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2171,4,8,0,3,3,3,0,5,6,1,1,3,0,11.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,2089,7,19,1,2,6,6,0,5,1,0,2,2,2,11.3
daniema01,Marquis Daniels,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,WIN,1110,6,7,0,0,0,0,0,1,1,2,0,1,1,11.1
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1871,4,6,0,1,5,5,0,0,1,2,0,1,3,10.9
malonka01,Karl Malone,LOS ANGELES LAKERS,HOME,MILWAUKEE BUCKS,WIN,2046,5,9,0,0,4,4,1,7,5,0,0,4,3,10.8
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2314,5,12,0,0,3,5,3,5,2,2,0,1,3,10.6
boykiea01,Earl Boykins,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1290,2,8,0,1,7,8,2,2,4,1,0,1,0,10.6
smithjo02,Joe Smith,MILWAUKEE BUCKS,AWAY,LOS ANGELES LAKERS,LOSS,1393,3,6,0,0,2,2,0,9,1,2,2,0,3,10.6
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,WIN,1739,4,9,0,0,6,6,1,3,2,0,1,1,4,10.4
traylro01,Robert Traylor,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,LOSS,973,3,5,0,0,5,11,4,6,0,2,1,2,3,10.4
