slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
odomla01,Lamar Odom,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2126,10,16,1,4,4,5,2,9,4,3,1,1,3,25.8
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,WIN,2240,11,20,2,7,4,6,1,3,10,3,0,4,1,24.8
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,2035,9,17,3,7,1,1,2,5,9,1,0,1,1,22.5
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,2001,8,10,0,0,10,13,5,7,1,0,0,4,2,22.5
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,2519,10,18,1,1,4,4,0,8,7,2,0,4,0,21.7
daniean01,Antonio Daniels,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1561,7,9,2,3,3,4,1,4,5,1,0,1,1,20.1
jamesmi01,Mike James,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1685,7,14,2,5,5,6,0,5,5,1,0,0,0,19.6
jonesed02,Eddie Jones,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2303,8,15,3,5,8,8,1,2,3,1,0,4,2,19.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2231,8,23,1,4,10,11,1,2,6,6,0,5,3,19.0
radmavl01,Vladimir Radmanović,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1798,8,13,5,9,0,0,1,2,2,1,1,0,2,18.7
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2590,11,26,4,9,1,3,5,2,2,2,0,1,1,18.5
millean02,Andre Miller,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1836,8,17,0,1,4,4,1,1,9,2,0,1,3,18.4
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1287,9,13,4,7,0,0,1,3,6,0,0,4,1,17.9
duprero01,Ronald Dupree,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1589,7,11,0,0,4,4,5,4,3,0,0,1,3,17.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1775,8,17,0,1,4,5,5,3,6,1,0,2,4,16.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,WIN,2250,10,21,2,7,1,2,1,4,5,2,0,2,1,16.9
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2123,7,20,3,8,2,2,1,4,7,2,0,0,0,16.6
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,2371,3,8,0,0,6,6,4,13,6,0,1,2,2,16.4
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,WIN,1482,3,6,2,3,6,6,2,5,4,2,0,2,1,16.3
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2880,10,22,1,5,0,0,0,5,3,3,2,1,1,16.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2462,8,19,2,6,5,5,3,8,1,1,1,2,4,16.2
paytoga01,Gary Payton,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1794,8,15,1,2,5,6,1,4,2,1,0,2,2,15.8
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,2156,6,12,0,0,3,4,2,2,9,2,0,2,3,15.7
baxtelo01,Lonny Baxter,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1389,6,11,0,0,1,2,5,4,1,3,1,1,0,15.4
