slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2360,5,11,0,0,1,2,3,19,5,1,5,1,5,17.7
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2459,7,20,0,0,7,9,5,9,1,0,2,2,1,14.9
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2678,10,20,0,2,3,3,0,3,3,1,0,3,2,13.2
harrial01,Al Harrington,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1483,6,12,0,0,2,3,3,5,0,3,0,2,3,11.0
artesro01,Metta World Peace,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2596,6,23,1,5,4,5,4,3,1,3,3,1,1,11.0
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2284,6,13,1,5,5,6,0,0,4,1,0,4,1,10.3
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1573,4,7,1,2,0,0,2,4,3,0,2,1,2,10.0
tinslja01,Jamaal Tinsley,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1973,5,12,1,5,2,2,0,1,5,4,0,3,4,9.8
fosteje01,Jeff Foster,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1565,1,4,0,0,0,0,4,4,0,1,2,0,2,5.2
millere01,Reggie Miller,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1941,1,7,1,3,3,4,0,3,4,0,0,0,1,4.4
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1355,2,8,0,0,1,2,4,1,1,1,0,1,3,2.4
bendejo01,Jonathan Bender,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,785,2,3,1,1,0,0,0,0,1,0,0,2,3,1.2
jamesmi01,Mike James,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,596,0,1,0,0,0,0,0,0,2,1,0,0,2,0.9
johnsan02,Anthony Johnson,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,907,0,1,0,0,0,0,0,0,2,1,0,0,2,0.9
okurme01,Mehmet Okur,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,886,1,2,0,0,0,0,0,3,1,0,0,2,0,0.6
hamda01,Darvin Ham,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2179,1,7,0,3,2,2,3,4,1,0,2,3,5,-0.1
croshau01,Austin Croshere,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,421,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
jonesfr01,Fred Jones,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,270,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
campbel01,Elden Campbell,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,449,1,4,0,0,0,0,1,0,1,0,0,2,1,-1.4
