slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2337,13,22,5,11,4,4,0,0,9,3,0,3,3,29.9
jonesed02,Eddie Jones,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2366,10,21,4,9,9,9,0,6,8,1,0,0,3,29.5
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,2162,11,25,3,4,7,8,2,4,6,4,0,3,4,24.7
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2245,9,18,4,6,4,4,0,9,10,1,1,3,2,24.6
artesro01,Metta World Peace,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2488,10,21,2,5,6,6,2,3,4,5,1,3,2,24.3
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2039,10,16,1,3,6,6,2,1,2,2,0,1,2,23.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,2622,9,17,2,5,3,3,2,12,5,1,2,2,4,22.0
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2422,12,20,4,5,2,4,2,5,4,0,1,4,2,21.6
goodedr01,Drew Gooden,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2199,12,20,0,0,5,6,3,8,0,2,0,3,4,21.3
mutomdi01,Dikembe Mutombo,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2569,7,8,0,0,1,1,6,10,1,1,6,3,3,21.1
jamisan01,Antawn Jamison,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1968,8,10,0,0,4,4,4,5,0,1,0,1,0,20.5
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2656,9,21,0,2,8,8,3,2,6,2,0,3,1,20.4
crawfja01,Jamal Crawford,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2664,11,21,4,10,2,2,2,4,6,2,0,5,3,20.3
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2202,7,16,0,2,2,4,2,11,5,5,3,2,0,20.1
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2031,8,11,0,2,4,5,1,3,5,1,0,0,3,20.0
alstora01,Rafer Alston,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,2459,6,12,5,8,1,2,1,2,8,3,0,1,2,19.7
arroyca01,Carlos Arroyo,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,1873,11,17,2,4,1,1,0,3,4,1,0,2,2,19.4
