slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,2307,8,16,2,4,7,8,3,11,10,2,0,2,3,27.8
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,2637,12,23,8,11,3,5,1,8,4,1,1,4,2,25.7
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2443,11,25,3,12,5,6,4,8,4,4,0,2,3,25.3
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2199,9,13,0,2,4,4,0,3,11,0,0,1,2,23.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,2056,13,17,0,0,3,5,0,2,2,1,4,3,4,22.7
walkean02,Antoine Walker,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2465,10,16,2,5,3,3,1,7,4,0,2,2,1,22.4
curryed01,Eddy Curry,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,2820,11,23,0,0,4,9,5,9,3,0,6,2,4,21.2
terryja01,Jason Terry,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2673,8,24,3,10,4,6,1,8,9,4,0,1,2,20.2
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,2520,5,13,0,3,15,19,2,2,4,2,0,2,3,19.9
crawfch01,Chris Crawford,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2693,13,20,0,3,1,2,4,5,0,0,1,1,5,19.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1833,11,19,4,4,3,6,0,0,3,1,0,2,1,19.6
crawfja01,Jamal Crawford,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,WIN,2755,12,21,1,5,2,4,1,4,4,2,0,2,5,19.0
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2065,10,18,0,0,0,0,4,8,0,1,2,0,1,18.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2074,10,16,1,1,5,6,0,4,1,0,0,2,1,17.9
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2271,7,16,1,4,6,6,2,5,3,0,3,1,2,17.9
jacksst02,Stephen Jackson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2728,9,19,3,9,3,4,0,2,10,1,0,5,1,17.1
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,2239,7,17,1,2,5,5,2,3,5,2,1,2,1,17.0
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,WIN,1910,6,11,2,4,1,1,0,3,8,2,0,1,1,16.8
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,NEW JERSEY NETS,LOSS,2296,8,17,3,6,2,3,2,6,2,1,1,1,2,16.4
brownkw01,Kwame Brown,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,2681,7,11,0,0,4,8,6,4,3,0,0,2,2,16.2
poseyja01,James Posey,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,WIN,1862,9,15,1,4,5,8,1,4,1,2,0,3,4,15.9
willike02,Kevin Willis,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,815,8,9,0,0,1,1,2,3,0,1,1,0,5,15.9
jonesfr01,Fred Jones,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1724,3,7,0,2,6,6,1,3,5,2,1,0,1,15.7
davisba01,Baron Davis,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2619,11,26,2,9,0,1,2,4,10,4,0,6,5,15.4
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,2247,6,12,0,0,3,4,6,7,0,0,2,0,3,15.1
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,WIN,1910,7,15,0,0,4,6,0,9,2,1,3,2,0,14.7
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,2247,6,16,1,5,7,7,3,5,3,1,0,2,3,14.7
surabo01,Bob Sura,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2220,5,12,0,0,4,7,3,9,6,1,1,2,2,14.3
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,AWAY,CHICAGO BULLS,LOSS,2686,6,12,0,0,4,4,3,9,1,0,3,1,6,14.2
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1433,7,12,0,0,0,0,4,1,3,2,0,0,4,14.0
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1957,5,8,0,0,2,2,6,4,1,0,2,0,5,13.9
