slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2415,13,18,0,0,4,11,3,8,3,3,2,7,4,22.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2822,10,17,1,1,6,8,2,5,6,0,1,4,3,20.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2675,10,26,2,6,9,10,2,8,4,2,0,4,1,20.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2496,8,19,1,5,3,5,1,3,9,3,0,1,2,18.2
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2384,6,13,2,6,9,10,0,4,1,1,3,4,3,15.7
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2388,7,12,0,0,2,3,2,7,3,1,1,1,2,15.5
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2599,6,19,1,5,2,2,1,4,12,2,1,2,2,14.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2588,8,14,0,0,3,13,6,7,2,0,5,4,4,14.0
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1774,6,12,0,1,2,2,4,5,1,0,1,2,3,10.5
lynchge01,George Lynch,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1553,7,14,2,3,0,0,1,4,0,0,1,1,1,10.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1863,4,10,2,5,1,1,2,4,2,2,0,1,3,9.4
butleca01,Caron Butler,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2071,7,14,0,0,0,1,1,7,1,3,0,3,3,8.9
malonka01,Karl Malone,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2578,3,10,0,0,4,4,1,10,5,0,0,3,3,7.2
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1859,5,11,0,0,0,2,2,4,0,1,1,0,5,5.8
grantbr01,Brian Grant,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2112,3,8,0,0,0,0,5,5,1,1,0,1,4,5.7
georgde01,Devean George,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1605,2,2,2,2,2,2,0,1,0,1,1,3,2,5.6
westda01,David West,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,492,3,5,0,0,0,0,2,1,0,1,1,0,4,5.5
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,915,0,2,0,0,3,4,3,0,0,1,0,0,0,4.3
