slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2469,14,26,2,4,5,5,2,5,10,3,0,3,2,31.5
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,UTAH JAZZ,LOSS,2858,13,25,6,11,8,9,0,7,4,0,0,5,5,25.2
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2545,8,17,4,7,6,9,2,3,9,2,0,2,3,23.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,SEATTLE SUPERSONICS,WIN,2618,9,15,1,4,5,7,4,4,2,1,3,2,3,21.6
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,2293,11,19,4,7,3,3,0,4,3,1,0,3,1,21.0
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,2373,11,17,0,0,3,4,2,4,2,1,1,1,3,20.6
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,2290,8,15,1,2,7,7,1,6,1,3,2,4,0,20.3
claxtsp01,Speedy Claxton,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,2241,6,18,0,0,16,18,0,2,7,3,0,3,6,20.1
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2420,9,14,2,4,2,3,1,6,3,2,0,2,0,20.0
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2318,8,18,0,3,10,11,1,5,1,1,0,1,1,18.7
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2230,9,14,0,0,3,5,4,10,2,0,2,2,5,18.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,2344,8,14,0,0,2,2,1,8,6,0,1,1,0,18.4
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,2065,6,13,1,1,8,9,4,1,6,1,0,3,2,18.4
blounma01,Mark Blount,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,1992,8,12,0,0,4,5,3,7,3,1,0,3,1,18.3
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS HORNETS,LOSS,2325,7,14,0,0,5,7,7,5,1,1,3,2,3,18.2
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1463,9,12,0,1,0,0,2,3,2,2,1,1,1,18.2
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2063,8,14,0,0,0,0,6,12,0,2,1,1,2,18.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2381,14,25,2,3,5,5,3,1,1,0,1,7,5,17.9
poseyja01,James Posey,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,LOSS,2314,5,13,1,5,14,17,2,8,2,1,1,4,5,17.6
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,2495,10,22,2,4,0,0,1,7,5,1,0,0,1,17.5
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1682,6,9,4,5,2,2,1,3,3,1,1,1,3,17.3
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,WIN,2246,7,11,0,0,0,0,8,10,0,0,2,0,5,17.1
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2460,7,15,2,4,1,1,1,1,10,1,0,0,3,17.1
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2441,9,15,0,0,0,0,2,10,4,2,0,2,4,16.7
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,2382,7,14,0,0,10,15,2,12,2,0,2,5,3,16.6
