slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2570,11,20,3,8,4,4,4,4,6,3,0,2,1,28.2
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,2500,13,29,3,11,4,4,1,9,6,3,1,2,1,26.8
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1997,8,15,5,7,4,4,0,3,10,1,0,2,2,23.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,2393,10,23,2,8,4,4,2,9,5,1,2,0,1,23.5
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2079,11,16,4,5,1,2,1,1,4,0,1,0,3,23.1
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,2464,8,12,2,6,0,0,0,5,9,5,1,3,3,22.1
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2444,10,14,1,1,4,4,1,5,1,1,0,1,1,21.7
okurme01,Mehmet Okur,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2087,7,9,1,2,6,6,3,4,1,1,0,1,1,21.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,2417,11,24,0,0,3,5,6,6,5,0,3,3,1,20.0
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2529,4,9,0,0,12,14,2,7,5,0,3,3,2,19.8
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2394,9,14,4,5,2,3,0,1,5,1,0,2,2,19.4
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2106,4,6,0,0,12,14,0,3,2,1,0,0,4,18.3
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,WIN,1755,3,6,0,0,7,7,2,2,0,4,3,0,0,18.1
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,2163,9,13,0,0,2,2,3,8,2,0,4,4,3,18.0
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2587,9,16,1,1,4,4,2,9,2,3,1,5,4,18.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,WIN,2389,8,23,0,1,6,6,4,13,6,0,2,3,2,17.6
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,2424,9,18,5,12,0,0,2,9,5,1,0,3,5,17.6
jamesmi01,Mike James,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1893,6,9,2,3,2,2,1,0,5,2,0,0,2,17.5
vanhoke01,Keith Van Horn,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,1699,5,6,2,2,6,8,0,5,3,2,0,2,3,17.4
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,INDIANA PACERS,WIN,2499,7,15,1,3,4,6,3,4,6,4,1,5,2,16.9
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2171,8,18,0,0,4,4,1,6,6,0,2,1,2,16.9
millean02,Andre Miller,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,2076,8,12,0,1,1,1,0,3,5,6,0,4,4,16.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2880,14,29,1,5,1,2,0,3,7,3,0,6,3,16.5
laettch01,Christian Laettner,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1520,5,8,0,1,3,3,0,12,4,1,1,0,3,16.3
jacobca01,Casey Jacobsen,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2469,6,6,5,5,0,0,0,3,2,1,0,2,3,15.3
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1332,5,6,1,1,2,2,0,4,6,1,0,2,0,15.2
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,HOUSTON ROCKETS,LOSS,2489,12,25,0,2,7,11,1,3,1,1,3,5,5,15.1
poseyja01,James Posey,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2133,3,7,0,1,6,6,1,5,2,4,0,0,2,15.1
