slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1964,12,18,2,5,2,2,0,2,6,1,0,1,1,24.6
elsonfr01,Francisco Elson,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1605,6,8,0,0,4,4,6,4,2,4,3,0,3,24.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,2347,11,18,0,0,3,7,3,13,3,0,4,2,1,23.7
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,WIN,2042,12,22,0,0,3,4,4,10,1,2,2,1,4,23.3
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2229,12,20,0,0,1,3,7,6,2,1,3,2,3,23.0
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,1927,10,15,2,4,4,5,1,8,3,1,0,2,1,22.9
davisba01,Baron Davis,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,2564,9,19,5,8,5,6,3,2,10,1,0,5,6,21.2
jonesed02,Eddie Jones,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2411,8,14,3,6,6,7,2,4,2,1,0,2,4,19.4
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2675,11,22,1,6,3,3,1,6,4,1,0,2,2,18.5
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,WIN,2093,4,10,1,2,4,5,2,9,10,2,0,1,3,18.1
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,LOSS,2324,11,20,1,1,2,2,0,2,6,0,0,1,3,18.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1698,4,9,1,2,10,10,1,8,1,0,1,0,2,18.0
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,1923,6,13,0,0,9,14,2,8,6,0,2,4,0,17.7
mcinnje01,Jeff McInnis,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,1919,8,15,0,0,3,3,1,2,5,3,0,1,2,17.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2080,6,13,1,2,4,5,3,4,5,1,1,1,0,17.4
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,WIN,2098,8,11,0,0,2,2,1,4,4,1,0,2,2,16.4
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2012,6,11,3,6,1,2,1,3,6,1,2,2,1,16.1
artesro01,Metta World Peace,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2367,8,18,2,3,2,2,3,5,5,2,0,2,4,16.1
smithjo02,Joe Smith,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2255,6,10,0,0,4,4,3,6,1,0,3,1,3,15.9
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1966,7,16,0,0,3,4,1,8,5,0,6,2,6,14.6
wesleda01,David Wesley,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,2227,10,16,2,3,0,1,0,0,2,1,0,1,3,14.6
chandty01,Tyson Chandler,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1492,7,10,0,0,3,5,2,4,2,0,1,1,3,14.5
millere01,Reggie Miller,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1835,5,10,3,4,0,0,0,3,5,2,0,0,0,14.4
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,2444,10,19,0,0,4,4,4,11,0,0,0,5,4,14.2
crawfja01,Jamal Crawford,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1979,6,13,3,7,1,1,1,2,8,1,0,2,3,14.0
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,1929,6,10,1,2,1,1,1,4,7,1,0,3,1,13.8
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1707,2,7,0,0,6,6,2,3,4,3,1,1,1,13.3
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1226,5,6,1,1,0,0,0,2,7,0,0,1,1,12.9
boothca01,Calvin Booth,SEATTLE SUPERSONICS,HOME,NEW JERSEY NETS,LOSS,1871,4,9,0,0,4,4,4,4,0,0,3,0,2,12.6
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1985,8,18,3,3,3,4,2,1,2,1,0,3,2,12.5
barryjo01,Jon Barry,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1333,4,6,2,2,2,2,0,1,3,2,0,1,1,12.4
willija02,Jason Williams,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,1928,5,14,3,9,2,2,0,0,6,2,0,1,0,12.4
whitero02,Rodney White,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1286,5,11,0,0,5,5,2,7,2,1,1,2,4,12.3
fosteje01,Jeff Foster,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1767,5,7,0,0,0,0,5,4,2,1,0,2,0,12.2
marbust01,Stephon Marbury,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2302,6,16,0,2,8,10,0,4,12,1,0,8,2,12.2
fordtj01,T.J. Ford,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1558,4,7,0,1,2,4,1,2,9,2,0,2,4,11.9
