slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2667,8,22,0,3,11,11,0,4,5,1,0,3,1,17.1
rushka01,Kareem Rush,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1440,6,8,6,7,0,0,0,3,3,1,0,2,2,16.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2295,9,15,0,0,7,20,5,6,1,0,1,4,5,13.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2352,6,17,1,3,7,11,0,0,4,2,1,0,3,13.2
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2553,9,20,0,1,4,6,4,13,2,1,2,8,6,10.9
martida01,Darrick Martin,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1445,3,6,0,1,2,2,3,3,5,0,0,1,2,9.7
malonka01,Karl Malone,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2550,4,9,0,0,2,3,2,8,7,1,0,3,5,9.6
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1748,3,8,1,3,6,6,0,5,1,1,1,2,4,8.9
paytoga01,Gary Payton,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2072,3,11,1,4,0,0,2,1,8,1,1,0,2,8.7
medvest01,Stanislav Medvedenko,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,465,4,4,0,0,0,0,1,2,0,0,1,0,2,8.0
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1954,5,10,1,1,0,0,1,0,1,0,0,0,3,6.2
hoibefr01,Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1561,2,4,0,0,0,0,1,6,2,1,0,2,0,4.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1562,1,7,1,3,1,2,1,3,6,1,0,0,3,4.7
georgde01,Devean George,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1310,2,6,0,3,0,0,2,1,1,2,1,1,4,3.1
olowomi01,Michael Olowokandi,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1001,1,1,0,0,0,0,1,3,0,0,1,0,4,2.4
madsema01,Mark Madsen,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,826,1,2,0,0,1,1,2,1,1,0,0,1,4,1.8
foxri01,Rick Fox,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,337,0,1,0,1,0,0,1,0,1,0,0,0,0,0.7
cookbr01,Brian Cook,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
johnser02,Ervin Johnson,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,336,0,0,0,0,0,0,0,1,0,0,0,0,3,-0.9
milleol01,Oliver Miller,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,310,0,1,0,0,0,0,0,0,0,0,1,1,4,-2.6
