slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
robincl02,Clifford Robinson,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2539,11,19,7,8,6,7,2,6,4,1,3,0,2,34.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2585,9,18,2,3,6,6,3,9,4,3,5,1,3,28.9
poseyja01,James Posey,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,WIN,1898,5,9,3,5,10,10,0,6,3,4,2,1,3,25.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2605,8,21,2,5,11,13,2,4,6,3,0,2,0,24.5
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2363,9,15,1,1,2,2,2,6,4,0,2,0,3,20.3
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1817,9,12,0,0,3,6,2,2,2,3,1,1,2,20.3
marshdo01,Donyell Marshall,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,WIN,2583,7,13,0,2,2,2,2,10,1,3,3,1,0,18.9
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,WIN,2031,7,14,3,7,3,3,2,1,9,1,0,3,1,18.6
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2104,10,17,0,0,2,4,4,6,2,6,0,5,5,18.3
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2531,9,16,1,1,1,1,0,3,7,2,0,1,3,18.0
willier01,Eric Williams,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1901,7,13,1,3,6,6,1,2,3,1,0,0,3,17.9
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,2430,11,20,0,0,2,4,2,8,1,3,1,2,6,17.4
