slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jacksji01,Jim Jackson,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,2742,8,13,6,9,4,5,2,6,4,3,1,4,3,24.2
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1362,8,11,0,0,8,11,3,1,2,1,3,1,0,24.2
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2181,8,13,3,4,4,4,0,1,8,4,0,3,1,23.6
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,2215,7,8,0,0,3,6,7,6,4,1,2,1,1,23.5
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2497,11,24,4,12,7,9,2,6,1,2,0,2,2,22.9
welscji01,Jiří Welsch,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,2162,7,8,3,3,4,4,0,2,5,3,0,2,2,22.5
millean02,Andre Miller,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2659,11,17,1,2,7,7,1,4,4,0,0,4,4,21.6
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2638,7,14,0,0,3,4,7,5,5,2,2,1,6,19.5
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2617,5,10,0,0,5,8,10,3,2,0,3,0,2,19.4
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1898,9,20,7,10,2,2,0,3,5,0,0,1,2,19.2
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,2301,7,15,2,4,11,12,1,7,1,1,0,3,3,19.2
mccarwa01,Walter McCarty,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,2312,7,15,5,10,2,2,0,6,4,2,0,0,2,19.1
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2360,9,14,0,0,2,5,3,1,4,4,0,2,4,18.2
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2206,7,10,0,0,2,2,4,3,5,1,0,1,2,18.2
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,2051,8,14,2,5,0,0,2,2,10,1,0,3,2,17.6
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,2237,5,8,1,2,3,4,0,5,5,1,1,0,1,16.3
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2375,8,18,1,2,3,5,3,3,7,3,4,6,4,15.9
atkinch01,Chucky Atkins,DETROIT PISTONS,HOME,DALLAS MAVERICKS,WIN,1597,5,9,5,8,3,3,0,2,4,1,0,2,1,15.7
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2023,3,5,0,0,2,2,1,6,9,2,2,1,4,15.3
mcinnje01,Jeff McInnis,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,2321,6,13,1,2,7,8,0,4,4,0,0,1,2,15.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,LOSS,1982,6,11,1,3,1,2,2,13,3,1,0,1,3,14.5
