slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
crawfja01,Jamal Crawford,CHICAGO BULLS,HOME,NEW JERSEY NETS,LOSS,2654,12,20,6,11,4,4,2,3,2,2,0,2,2,27.7
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,2338,6,12,1,2,6,9,2,6,7,4,7,2,3,25.6
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,1871,10,16,0,0,9,13,6,3,1,0,2,2,2,24.6
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2724,14,23,1,4,2,5,1,5,6,1,0,3,1,23.3
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2373,10,20,0,0,7,9,2,8,4,1,3,3,1,22.5
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,LOSS,2469,10,14,1,4,6,8,0,1,5,1,0,2,3,22.0
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,2269,9,15,0,1,8,10,1,2,2,1,0,1,0,21.0
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,1928,8,14,0,0,5,7,6,7,0,1,1,1,1,20.2
smithjo02,Joe Smith,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,WIN,1932,7,11,0,0,6,6,5,4,1,1,0,1,3,19.3
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,CHICAGO BULLS,WIN,2556,7,15,2,4,4,6,5,5,8,1,1,4,2,19.0
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2552,9,14,2,3,0,2,4,5,6,2,0,3,4,18.9
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,WIN,2102,6,10,0,0,5,6,3,10,2,0,2,1,1,18.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2231,12,23,0,1,2,6,3,5,5,1,3,4,3,18.1
turkohe01,Hedo Türkoğlu,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2177,8,13,2,4,1,1,1,8,3,3,0,2,3,18.1
