slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2466,9,12,0,0,7,11,10,9,6,1,0,5,4,26.9
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2747,12,25,3,5,4,5,4,4,3,1,2,1,3,24.2
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2640,8,17,2,4,8,11,2,7,3,5,0,2,3,23.5
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2190,9,19,0,0,7,8,8,2,3,3,1,3,3,22.7
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2620,10,20,3,5,2,3,3,4,4,1,0,0,1,21.3
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2134,9,18,1,3,10,14,1,2,4,1,0,2,1,21.1
houstal01,Allan Houston,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2220,8,17,4,6,6,7,1,2,3,0,0,0,0,20.3
jamisan01,Antawn Jamison,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2020,8,11,0,0,4,5,3,1,2,2,0,0,2,20.1
howarju01,Juwan Howard,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,1744,7,9,0,0,7,8,1,5,3,0,0,1,5,18.4
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2379,5,11,2,4,2,2,4,6,12,0,0,3,1,17.9
terryja01,Jason Terry,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2211,6,15,1,3,12,13,0,2,5,0,0,2,4,17.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2296,8,19,2,5,2,2,2,6,5,0,3,1,4,16.1
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2281,7,15,1,2,5,5,4,6,0,4,1,5,4,15.0
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2647,5,15,1,6,12,15,0,3,7,1,0,4,5,14.1
willier01,Eric Williams,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,1391,4,7,1,1,8,8,0,5,1,1,0,2,2,14.1
bakervi01,Vin Baker,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2085,7,14,0,0,6,6,1,7,2,0,1,3,3,13.7
