slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,2750,20,37,5,14,17,26,3,7,5,1,0,6,1,42.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2282,11,15,0,0,6,13,5,12,4,2,1,3,4,27.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1795,13,18,0,0,4,4,0,6,4,1,2,2,4,26.0
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2420,11,16,0,0,6,6,1,8,3,2,2,4,3,24.6
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2622,11,19,6,10,0,1,0,5,7,1,0,2,0,24.1
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2501,9,20,1,3,14,14,1,9,5,0,0,5,4,22.9
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2660,15,33,2,5,8,10,2,2,3,2,0,4,4,22.6
vanhoke01,Keith Van Horn,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2327,5,14,0,1,13,14,3,8,2,4,1,2,3,22.2
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2393,8,11,1,1,3,5,2,13,3,1,2,2,1,22.1
millean02,Andre Miller,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,2281,9,15,0,0,4,4,1,1,6,1,0,1,2,19.5
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2286,9,14,1,1,7,9,0,2,3,0,0,2,4,18.1
thomaet01,Etan Thomas,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1466,7,13,0,0,5,8,5,6,0,0,3,0,3,17.7
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2208,6,16,0,1,3,3,4,4,9,3,0,2,0,17.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2267,8,17,0,1,4,4,4,3,3,3,0,2,2,17.3
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2072,8,15,1,4,1,1,3,9,2,0,2,1,0,17.3
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2077,7,17,0,0,7,9,5,7,2,0,1,1,2,17.0
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2168,6,10,0,0,3,4,7,6,1,1,0,0,4,16.8
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1502,5,7,3,3,1,2,0,4,8,1,0,1,2,16.7
atkinch01,Chucky Atkins,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2219,6,15,3,8,4,4,1,2,8,2,0,2,3,16.6
davisri01,Ricky Davis,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2336,10,17,0,1,4,6,2,5,1,2,1,3,5,16.6
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1632,7,13,0,1,5,5,0,3,6,0,0,1,1,16.4
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2264,3,8,1,4,8,9,2,6,4,3,0,2,2,16.4
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2667,9,22,3,7,9,11,1,3,2,1,0,4,3,16.2
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,2739,4,8,0,0,0,0,5,13,4,2,3,1,3,16.1
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2304,5,16,1,8,7,8,1,5,8,3,1,2,5,15.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2432,4,16,0,2,10,14,3,2,10,3,0,3,2,15.7
paytoga01,Gary Payton,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2007,8,14,1,2,3,4,1,3,3,1,0,2,0,15.7
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1701,5,8,1,2,2,3,0,2,7,1,0,0,2,14.7
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2227,8,18,1,4,6,8,1,4,1,1,0,1,2,14.6
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2195,3,9,0,0,8,10,7,10,1,0,2,3,3,13.9
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1816,9,13,0,3,0,0,0,6,1,1,2,3,2,13.6
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2465,4,10,0,0,4,5,5,7,1,2,2,2,1,13.5
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1997,6,13,0,2,9,11,2,5,3,0,0,3,5,13.5
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1478,4,7,0,0,0,0,5,4,2,3,2,0,5,13.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,2561,10,25,0,2,4,6,3,0,3,4,0,4,2,13.1
nailole01,Lee Nailon,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1276,6,8,0,0,3,3,1,3,0,0,0,0,1,13.0
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,1843,4,8,0,0,7,7,0,4,3,3,0,3,4,12.7
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2077,3,10,2,6,11,11,0,2,2,0,0,1,4,12.6
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2285,7,17,0,1,5,7,0,5,4,0,2,2,1,12.4
doolike01,Keyon Dooling,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2636,7,9,0,0,2,3,1,4,5,0,0,4,3,12.3
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1643,4,8,1,2,2,2,2,0,7,0,0,0,3,12.1
