slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2499,11,23,0,0,11,12,4,10,3,2,1,1,2,29.7
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,2245,10,13,2,2,9,9,1,5,3,0,0,2,3,27.0
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2441,11,24,3,7,5,6,4,5,5,1,0,2,1,23.6
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,2715,8,18,3,6,8,9,3,7,3,1,3,2,3,23.4
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2279,8,16,1,4,7,7,0,2,4,2,1,0,1,21.7
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,2232,12,18,0,0,1,4,1,6,3,4,1,3,2,21.5
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2768,12,25,0,0,7,7,5,6,1,1,2,4,3,21.5
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2424,12,21,0,1,3,4,1,3,4,0,1,1,0,20.8
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2121,6,14,1,4,14,16,2,3,3,2,0,4,2,20.4
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2169,10,15,0,0,2,3,3,6,5,1,0,2,3,20.3
vaughja01,Jacque Vaughn,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1866,9,13,1,2,4,4,0,2,4,3,0,3,3,19.7
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2327,8,16,3,5,6,7,2,4,3,2,0,2,5,19.3
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2527,11,21,5,9,2,2,0,5,3,1,0,3,3,19.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2466,7,16,0,0,7,8,3,3,9,1,0,3,1,19.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1982,7,13,0,0,4,5,1,6,5,3,2,2,2,18.9
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2365,9,16,2,3,1,1,0,2,5,2,2,1,3,18.7
murraro01,Ronald Murray,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,LOSS,1965,11,20,4,7,1,2,0,0,2,1,1,1,1,18.7
newblir01,Ira Newble,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,2242,7,14,0,0,2,3,7,3,3,4,0,0,5,18.5
malonka01,Karl Malone,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2062,9,15,0,0,2,4,1,5,5,2,1,2,2,17.9
eisleho01,Howard Eisley,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1837,10,19,3,7,3,4,2,2,6,1,0,4,5,17.5
terryja01,Jason Terry,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2321,9,20,0,2,2,2,0,4,11,4,0,5,1,17.1
cardibr01,Brian Cardinal,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1448,5,7,1,1,6,6,1,5,2,1,0,1,2,16.9
marshdo01,Donyell Marshall,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2028,7,11,2,3,4,6,1,6,1,2,0,1,4,16.9
andersh01,Shandon Anderson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2778,11,19,0,2,4,4,0,4,0,0,0,1,2,16.5
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2339,5,15,0,0,8,15,6,9,3,0,4,2,3,15.3
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2231,9,20,1,2,3,5,1,7,7,0,0,3,1,15.1
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2086,6,8,0,0,5,7,0,7,2,1,1,2,3,15.0
artesro01,Metta World Peace,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2664,6,17,1,4,3,4,2,5,9,2,0,2,1,14.9
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,LOSS,2341,8,15,1,3,0,0,0,2,12,0,0,2,5,14.7
odomla01,Lamar Odom,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,2436,6,13,0,2,4,6,3,14,3,1,0,2,3,14.7
roseja01,Jalen Rose,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2427,7,17,1,3,5,5,0,3,6,1,2,3,2,14.6
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2336,6,14,5,9,2,2,1,1,2,2,0,1,1,14.6
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,1659,4,11,1,1,5,6,4,4,10,1,0,4,3,14.3
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2145,9,18,3,8,5,5,0,4,1,1,0,4,5,13.9
paytoga01,Gary Payton,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2062,6,10,0,1,5,6,0,2,4,1,0,1,4,13.8
mohamna01,Nazr Mohammed,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1503,6,10,0,0,0,0,5,5,1,1,2,1,2,13.7
ratlith01,Theo Ratliff,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1353,4,5,0,0,4,6,1,3,1,0,5,0,4,13.5
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2337,4,12,0,0,7,9,7,6,3,0,4,5,2,13.2
grantbr01,Brian Grant,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1766,6,12,0,0,6,9,4,6,0,0,0,1,3,13.2
boykiea01,Earl Boykins,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,1342,6,10,2,3,3,3,0,1,2,0,0,1,0,13.1
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2155,4,7,0,0,4,4,3,5,3,0,0,0,4,12.8
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2343,8,16,0,0,1,2,0,3,7,3,0,4,2,12.6
peelean01,Anthony Peeler,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1809,4,9,1,3,5,7,2,3,3,2,1,2,3,12.4
russebr01,Bryon Russell,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1689,3,7,2,4,4,4,0,5,0,4,0,1,1,12.4
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,2138,6,8,0,0,1,2,0,4,2,1,1,1,1,12.3
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2510,6,18,2,5,3,4,1,6,6,1,1,2,2,12.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,2223,7,16,0,0,4,4,0,5,3,1,0,2,2,11.4
johnsjo02,Joe Johnson,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1978,5,9,0,3,4,4,0,4,1,1,1,2,0,11.3
millere01,Reggie Miller,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1562,3,5,1,2,1,1,1,1,7,0,1,1,0,11.3
millean02,Andre Miller,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2232,5,12,0,0,7,9,1,2,4,2,0,4,2,11.1
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2150,5,10,0,0,4,4,2,5,0,0,1,0,4,11.0
harrial01,Al Harrington,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2027,6,11,0,0,1,2,1,8,1,1,1,1,2,11.0
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1703,5,9,0,0,2,2,2,4,1,0,2,0,4,10.8
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,2168,5,12,0,0,7,10,3,2,5,0,1,4,4,10.7
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2194,6,16,0,0,2,4,2,12,2,0,1,0,2,10.7
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1926,4,11,0,1,5,6,2,3,6,0,2,2,5,10.4
songada01,Darius Songaila,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,722,1,2,0,0,4,4,2,3,4,0,0,0,0,10.1
