slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,2543,15,24,3,4,7,8,0,8,3,4,1,2,3,34.8
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,2202,9,11,2,3,9,9,0,3,11,0,1,4,2,29.4
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,2258,7,11,1,3,10,10,4,3,0,1,0,0,2,24.0
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,2474,8,15,4,6,6,8,0,3,7,3,0,2,2,23.9
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2293,10,18,2,4,13,15,0,2,3,2,1,7,2,23.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2379,8,14,0,0,4,5,2,4,1,4,10,4,3,22.1
mccarwa01,Walter McCarty,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2611,6,10,4,6,0,0,1,8,5,7,1,3,5,20.7
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,2566,6,12,2,2,10,12,0,2,4,0,2,1,2,20.2
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,1909,8,13,0,0,0,1,8,5,0,1,3,0,2,19.1
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,2619,5,15,1,4,10,12,4,6,8,2,0,5,2,18.1
skinnbr01,Brian Skinner,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,1630,8,12,0,0,1,2,2,5,1,2,3,2,2,16.3
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,2161,5,10,3,3,3,4,0,3,8,1,0,2,0,16.1
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,2338,5,11,3,7,2,2,1,1,3,4,3,2,1,16.1
eisleho01,Howard Eisley,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1679,3,5,0,1,8,8,0,2,7,2,0,2,4,15.6
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,2290,8,15,0,0,4,7,3,7,0,0,2,1,2,15.3
jacobca01,Casey Jacobsen,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2343,6,9,5,7,1,2,0,4,1,0,2,1,2,15.2
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2140,9,16,0,0,1,1,3,5,2,0,0,0,4,14.8
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1986,6,17,0,0,3,3,6,5,3,0,5,1,3,14.6
westda01,David West,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1724,5,9,0,1,1,1,3,4,2,2,1,0,0,14.1
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,2096,9,14,0,0,2,4,2,4,2,0,4,5,2,14.0
odomla01,Lamar Odom,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,2423,6,19,0,2,6,8,3,11,3,1,3,2,3,13.7
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,1742,6,10,0,0,3,3,4,2,1,1,1,1,4,13.6
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,2396,7,18,0,1,6,6,3,6,1,1,0,2,2,13.0
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,WIN,2473,5,14,1,3,8,11,0,5,11,0,0,5,3,13.0
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,1851,5,10,1,4,6,7,0,1,4,0,0,1,2,12.9
davisri01,Ricky Davis,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1634,8,13,0,2,4,8,0,4,2,1,0,3,1,12.7
jacksji01,Jim Jackson,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,2543,5,8,2,5,6,6,0,7,1,2,0,5,4,12.6
arroyca01,Carlos Arroyo,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1938,6,12,2,2,2,3,2,4,6,0,0,3,3,12.2
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,1374,6,10,0,1,0,0,1,2,5,1,0,1,1,11.8
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,1752,5,10,1,3,0,0,2,4,3,1,0,0,0,11.7
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2535,4,11,1,2,5,5,1,5,2,2,1,1,4,11.6
mashbja01,Jamal Mashburn,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,2152,7,13,2,4,0,0,1,2,5,0,0,2,3,11.3
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,2194,7,19,0,0,2,2,2,3,6,2,0,2,2,11.2
jacksst02,Stephen Jackson,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,2649,5,10,1,4,5,10,1,7,2,4,0,4,6,10.8
greenwi01,Willie Green,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1150,5,9,1,1,5,6,0,1,1,0,0,0,5,10.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,2044,6,16,0,0,2,2,0,0,6,4,1,3,2,10.3
ruffimi01,Michael Ruffin,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1187,3,4,0,0,0,0,2,5,2,1,1,0,1,10.0
ostergr01,Greg Ostertag,UTAH JAZZ,AWAY,PHOENIX SUNS,WIN,1344,6,10,0,0,2,2,4,3,0,0,0,2,3,9.9
surabo01,Bob Sura,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,757,5,7,0,1,1,2,0,2,2,1,0,0,2,9.9
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,1951,7,11,0,0,0,0,1,6,1,1,3,4,4,9.8
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,2172,4,6,0,0,2,2,2,6,2,3,0,4,3,9.8
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,NEW ORLEANS HORNETS,WIN,1308,7,10,0,0,1,2,0,2,1,0,0,2,0,9.7
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1647,5,13,4,9,1,2,1,2,4,0,0,2,0,9.6
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1415,5,6,0,0,1,2,5,4,0,1,0,3,4,9.5
