slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hughela01,Larry Hughes,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,2474,10,21,4,7,14,16,0,3,2,3,1,1,1,31.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2296,15,22,0,1,2,3,4,2,8,1,1,1,3,30.7
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,2440,13,22,0,1,4,5,3,15,4,0,1,1,4,26.9
gillke01,Kendall Gill,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1824,13,17,2,2,1,2,2,4,4,1,0,2,2,25.5
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1787,8,10,4,5,3,4,0,4,6,1,2,2,4,23.0
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2177,8,19,0,0,3,7,1,12,6,3,6,1,0,22.0
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,2176,7,11,5,8,2,2,1,5,10,2,1,4,6,21.6
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,2440,9,17,2,6,1,1,0,3,10,2,0,1,1,21.2
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2222,11,15,3,3,0,0,1,5,6,0,0,3,3,21.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2754,10,25,3,4,4,6,6,7,3,2,1,3,0,20.8
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,2145,9,16,2,4,6,8,0,2,3,2,0,1,2,20.5
