slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2725,11,18,0,1,7,7,2,13,1,3,4,3,3,28.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2465,11,23,0,0,3,6,5,16,6,1,3,1,2,25.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,2570,12,20,0,2,1,3,2,4,9,4,0,2,3,24.7
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,2376,15,30,0,3,9,10,4,1,1,0,0,2,2,24.6
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2483,6,16,0,0,4,6,6,11,1,5,6,1,3,21.6
arroyca01,Carlos Arroyo,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2503,7,13,0,1,4,4,0,0,13,3,0,2,2,21.0
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2119,10,18,0,1,2,5,4,11,2,1,5,2,5,20.2
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2401,8,13,2,4,3,4,1,5,3,2,2,2,2,19.6
lynchge01,George Lynch,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,2453,6,12,0,2,2,2,5,7,3,2,3,1,2,18.0
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2430,9,20,2,8,2,2,2,5,4,2,0,1,1,17.9
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1886,7,10,0,0,2,2,3,4,1,3,1,1,2,17.7
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2306,3,9,1,4,9,10,0,5,11,0,0,2,0,17.7
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,1835,10,20,1,1,5,8,2,9,2,0,2,3,4,17.1
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2293,6,11,0,1,4,5,4,5,4,0,2,1,2,17.0
vanhoke01,Keith Van Horn,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,2209,11,18,2,4,5,7,0,8,0,1,0,4,6,17.0
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2039,8,15,1,3,6,7,1,6,4,0,0,3,2,16.8
okurme01,Mehmet Okur,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1912,7,10,0,1,3,5,2,4,1,0,4,1,1,16.7
stricer01,Erick Strickland,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1735,5,7,2,2,2,2,2,2,6,1,0,1,2,16.5
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2179,8,15,0,0,3,4,1,1,7,0,0,1,0,16.2
walkean02,Antoine Walker,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2499,10,20,0,4,0,1,5,9,4,1,0,3,2,15.8
thomaet01,Etan Thomas,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1867,5,7,0,0,3,4,4,9,3,1,0,1,4,15.7
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,2937,9,23,2,7,6,8,2,2,6,1,3,6,1,15.6
bremejr01,J.R. Bremer,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1576,7,13,6,9,0,0,0,2,2,1,0,0,3,15.5
willier01,Eric Williams,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1404,6,7,1,1,2,4,1,4,1,3,0,1,2,15.5
divacvl01,Vlade Divac,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2306,7,11,0,0,4,5,3,4,4,0,4,5,3,15.4
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2339,6,18,0,1,6,6,0,3,9,2,0,1,3,14.8
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2275,6,12,3,4,3,3,0,4,6,3,0,5,2,14.6
goodedr01,Drew Gooden,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,2715,6,11,0,0,4,6,4,5,0,2,0,2,0,14.2
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,1862,6,19,2,12,4,4,2,6,5,3,0,2,2,14.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2063,7,22,0,0,3,4,5,16,1,2,8,5,4,14.0
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2217,7,17,0,2,6,8,1,1,5,2,0,1,4,14.0
artesro01,Metta World Peace,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2519,7,15,3,4,4,4,0,2,4,2,2,5,4,13.5
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1151,7,12,0,0,2,2,0,1,3,1,0,0,1,13.4
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2122,6,16,0,0,10,11,4,5,0,0,0,3,2,13.3
bellra01,Raja Bell,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1639,7,11,2,3,0,0,0,3,4,0,0,1,2,13.0
pavloal01,Sasha Pavlović,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1268,6,8,1,2,1,1,0,2,2,1,2,1,3,13.0
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2465,7,12,1,3,1,2,1,0,6,0,0,2,0,12.9
campbel01,Elden Campbell,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1146,4,6,0,0,3,4,3,1,1,3,2,2,2,12.7
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,2177,6,13,1,4,3,4,0,2,2,4,0,1,3,12.7
battito01,Tony Battie,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1345,4,4,0,0,2,2,0,7,1,1,2,1,1,12.6
glovedi01,Dion Glover,ATLANTA HAWKS,AWAY,NEW ORLEANS HORNETS,LOSS,2314,5,13,0,1,4,6,1,4,4,2,1,1,0,12.5
jamesmi01,Mike James,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1646,4,10,2,6,2,2,0,5,6,2,0,1,2,12.5
mcinnje01,Jeff McInnis,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1561,8,13,1,3,2,4,0,1,4,1,0,2,5,12.4
bakervi01,Vin Baker,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1583,6,8,0,0,3,5,1,4,2,1,0,1,5,12.3
robincl02,Clifford Robinson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2736,8,20,2,6,0,1,4,8,3,0,0,1,2,12.3
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,2336,7,15,0,0,0,0,2,9,3,0,4,2,3,12.1
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2221,4,12,2,4,4,4,3,3,6,2,1,3,5,12.1
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2352,6,16,3,6,7,8,1,7,1,1,0,4,3,12.1
millere01,Reggie Miller,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,1983,5,8,3,4,1,2,1,0,4,1,0,2,2,11.7
smithjo02,Joe Smith,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2120,6,12,0,0,2,2,3,5,1,2,0,1,4,11.7
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2069,7,15,0,0,0,4,8,9,1,0,3,3,3,11.6
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1757,5,12,0,1,6,6,1,2,3,0,1,1,3,11.5
collija04,Jason Collins,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,2108,3,4,0,0,2,2,2,3,2,1,1,0,1,11.4
lafrera01,Raef LaFrentz,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1704,6,11,0,1,0,0,1,4,3,1,3,1,4,11.2
millean02,Andre Miller,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1593,5,14,1,1,5,6,3,2,1,2,0,2,1,10.8
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,NEW ORLEANS HORNETS,LOSS,2570,6,15,0,2,3,3,0,9,6,1,0,3,3,10.6
johnsav01,Avery Johnson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1695,4,11,0,0,4,4,0,2,6,2,0,1,3,10.5
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,2370,6,13,1,3,0,0,1,4,2,2,0,0,3,10.4
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2029,8,17,0,2,0,0,3,6,2,0,0,1,3,10.4
skinnbr01,Brian Skinner,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2536,5,11,0,0,2,2,1,9,2,1,2,2,3,10.3
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,2225,6,9,1,1,3,4,1,4,0,0,0,3,1,10.2
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,2467,6,10,0,0,0,0,5,9,1,0,0,3,3,10.1
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1541,3,4,0,0,3,6,1,6,2,0,0,0,0,10.1
laettch01,Christian Laettner,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1270,4,7,0,0,2,3,0,6,4,0,0,0,2,10.1
olowomi01,Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1666,5,10,0,0,1,4,4,5,1,1,1,1,1,10.1
trentga01,Gary Trent,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,1373,6,11,0,1,2,2,2,1,0,0,0,0,1,10.0
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,2404,4,18,1,6,2,2,4,1,10,2,0,1,3,9.9
turkohe01,Hedo Türkoğlu,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1796,5,14,0,4,5,8,1,0,2,3,2,1,4,9.9
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,2487,6,26,1,7,2,4,4,2,10,5,0,3,3,9.6
roseja01,Jalen Rose,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,1946,5,13,0,1,5,8,1,3,2,2,0,1,3,9.5
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1871,6,14,0,0,0,0,1,3,3,2,1,1,2,9.2
hayesja01,Jarvis Hayes,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1877,6,11,1,4,0,0,1,2,1,1,1,1,3,9.2
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,1980,3,10,0,0,6,7,5,6,2,2,1,4,5,9.2
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,2479,4,11,0,0,0,0,4,11,3,0,1,1,2,9.0
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2486,5,13,1,4,4,6,1,3,5,2,0,4,3,9.0
mercero01,Ron Mercer,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,2013,7,13,0,0,0,0,1,4,1,2,1,3,3,8.8
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,1459,5,8,0,0,1,1,2,2,0,0,2,1,3,8.6
cheanca01,Calbert Cheaney,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2733,7,16,0,2,0,1,2,8,1,2,0,2,3,8.5
dixonju01,Juan Dixon,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1082,3,8,1,2,4,4,1,2,2,3,0,4,1,7.9
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,AWAY,NEW ORLEANS HORNETS,LOSS,2368,5,15,0,0,0,0,3,13,2,1,0,1,3,7.7
alstora01,Rafer Alston,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2161,3,6,0,3,2,2,0,3,5,0,1,2,1,7.7
