slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2855,7,15,0,0,7,8,2,3,5,1,0,3,5,14.7
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2466,8,19,0,0,4,4,0,10,1,0,3,3,1,12.3
johnsan02,Anthony Johnson,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2206,3,9,1,3,2,2,3,0,7,1,0,0,1,11.5
croshau01,Austin Croshere,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1564,4,6,1,2,3,4,3,4,0,0,0,1,2,10.5
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2669,6,16,0,0,0,1,4,12,0,2,1,2,0,9.9
artesro01,Metta World Peace,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2615,4,13,2,7,1,2,0,10,5,2,0,2,3,8.4
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2529,5,12,1,2,0,0,3,8,2,1,1,3,3,8.0
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1579,3,12,1,1,0,0,2,4,2,1,2,0,5,4.2
millere01,Reggie Miller,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1644,2,8,2,7,0,1,0,3,2,2,1,1,2,4.0
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,576,1,2,0,0,0,0,0,0,2,1,0,0,0,3.4
willico02,Corliss Williamson,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1194,3,11,0,0,0,0,3,1,2,1,0,1,2,2.5
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2329,2,13,2,6,4,6,0,4,4,0,0,2,2,2.1
jonesfr01,Fred Jones,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,823,1,1,0,0,0,0,0,2,1,0,0,0,3,1.8
hamda01,Darvin Ham,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
harrial01,Al Harrington,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1712,2,6,0,0,0,0,0,4,0,1,0,1,4,0.2
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,212,0,1,0,0,0,0,0,1,1,0,0,0,1,-0.1
bendejo01,Jonathan Bender,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,621,0,2,0,2,1,2,0,1,0,0,3,2,2,-1.2
okurme01,Mehmet Okur,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,562,0,1,0,0,0,0,0,1,0,0,0,1,1,-1.8
anderke01,Kenny Anderson,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,395,0,1,0,0,0,0,0,0,0,1,0,3,1,-3.1
