slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
odomla01,Lamar Odom,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2727,11,18,1,2,7,12,6,13,11,2,1,4,4,32.7
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1935,11,14,0,0,0,0,7,6,5,2,1,1,3,27.3
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2371,11,18,0,1,7,7,1,6,0,1,5,0,3,26.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2562,11,24,0,3,2,3,2,5,10,4,1,2,3,22.6
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2239,10,15,0,0,7,8,4,7,0,0,0,2,4,21.4
milesda01,Darius Miles,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2062,8,10,0,0,3,3,2,3,5,1,1,1,2,20.9
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2301,10,16,0,0,2,2,3,10,1,1,0,1,3,19.4
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,2527,7,15,2,5,8,10,2,1,3,2,0,2,1,18.9
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,1910,8,17,2,7,2,2,2,8,3,3,0,1,1,18.8
davisan01,Antonio Davis,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2409,3,6,0,0,10,12,2,8,2,0,2,0,3,17.6
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2526,6,14,0,3,6,10,1,5,7,3,1,1,3,17.6
outlabo01,Bo Outlaw,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,WIN,1796,6,9,0,1,1,4,5,6,3,2,1,1,0,17.0
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,2558,6,10,0,0,6,9,0,7,5,3,1,3,4,16.9
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2400,9,16,0,0,5,6,2,7,1,0,2,3,3,16.4
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1920,9,17,0,0,5,5,2,4,1,1,0,2,2,16.2
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2462,6,18,0,2,8,13,1,1,11,2,0,2,3,15.3
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,1901,6,9,1,1,0,0,3,3,8,2,1,4,3,15.2
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,2423,7,14,2,5,1,2,1,5,6,2,1,2,4,15.1
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,1900,8,21,0,1,6,7,1,8,3,4,1,3,5,15.0
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,1959,4,7,0,0,9,11,3,4,1,0,1,2,2,14.8
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1808,6,15,0,0,7,7,1,4,2,2,0,1,3,14.0
alstora01,Rafer Alston,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2782,8,21,3,8,1,2,1,6,7,2,0,2,4,13.9
hamilze01,Zendon Hamilton,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1460,4,7,0,0,7,9,3,8,1,0,2,2,4,13.9
