slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2289,17,30,5,9,5,7,6,4,2,2,0,3,3,33.6
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1797,10,19,3,5,0,0,1,3,7,5,0,3,0,22.2
davisba01,Baron Davis,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,2609,10,25,5,13,4,10,1,4,10,2,0,3,4,19.4
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2692,5,10,0,0,0,0,5,10,2,3,6,1,0,19.1
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2071,8,15,0,0,4,6,0,6,4,3,1,0,3,19.0
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2252,7,18,3,5,5,5,0,2,7,1,0,0,1,18.3
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,2505,7,13,6,9,0,0,1,6,4,2,0,3,2,17.2
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2345,8,14,0,0,4,5,2,8,5,0,1,2,5,17.0
millean02,Andre Miller,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2437,5,10,1,3,7,8,0,3,9,1,1,4,2,16.7
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,2269,6,9,0,0,3,4,4,4,0,1,1,0,2,15.6
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1989,8,15,0,0,5,6,1,6,2,1,1,2,6,14.5
welscji01,Jiří Welsch,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,2263,6,8,2,2,3,3,1,3,3,1,0,3,3,14.3
jaricma01,Marko Jarić,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2175,3,3,1,1,0,0,1,4,8,1,0,0,2,13.8
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,2451,6,15,0,0,3,3,4,10,0,2,2,2,1,13.7
whitero02,Rodney White,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1193,6,10,0,0,4,4,1,3,1,0,0,0,2,12.9
willico02,Corliss Williamson,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,1415,6,7,0,0,0,0,3,7,2,1,0,2,3,12.9
simmobo01,Bobby Simmons,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1960,4,9,0,0,4,6,3,3,4,1,1,1,1,12.6
martike01,Kenyon Martin,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,2133,6,11,2,2,3,4,0,4,2,2,1,3,3,12.4
blounma01,Mark Blount,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,2057,7,8,0,0,0,0,1,7,2,1,2,4,4,12.2
wesleda01,David Wesley,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,2034,7,14,4,8,4,4,0,1,1,1,0,4,2,12.2
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,2336,7,15,0,0,1,2,6,6,2,3,0,4,3,12.1
buckngr01,Greg Buckner,PHILADELPHIA 76ERS,AWAY,HOUSTON ROCKETS,LOSS,2241,5,10,2,4,1,2,1,10,4,1,0,3,1,11.7
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2395,7,16,2,5,1,2,1,4,2,1,0,0,3,11.3
kittlke01,Kerry Kittles,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1413,5,9,0,3,4,4,0,2,1,0,0,0,0,11.0
jamesmi01,Mike James,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,LOSS,1434,6,11,3,5,0,0,1,2,4,0,0,1,5,10.8
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2156,7,17,3,6,1,1,0,0,5,0,0,1,2,10.6
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,2185,4,10,1,2,2,2,1,6,2,2,0,1,0,10.5
robincl02,Clifford Robinson,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,2080,6,13,1,4,1,2,2,3,1,3,1,2,4,10.0
mcinnje01,Jeff McInnis,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,2239,6,12,0,2,1,2,0,0,7,1,0,2,2,9.7
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1418,4,7,1,3,1,1,1,0,3,0,0,0,0,9.5
persowe01,Wesley Person,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,LOSS,1528,3,4,0,0,1,1,0,4,2,0,2,0,1,9.0
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2098,4,8,1,1,0,0,0,2,2,1,1,0,0,8.7
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,1120,1,2,1,1,1,1,2,1,3,2,0,0,1,8.4
