slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2716,10,21,3,8,10,12,3,4,7,4,1,3,3,30.2
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2587,15,25,7,11,3,3,1,2,5,1,0,4,2,29.5
butleca01,Caron Butler,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2454,10,18,0,0,3,6,2,7,2,2,0,0,3,18.9
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2006,3,4,0,0,7,9,4,6,5,0,2,1,3,17.9
odomla01,Lamar Odom,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2339,7,11,1,2,1,2,1,8,3,4,0,1,5,16.9
smithst01,Steve Smith,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,1649,9,14,5,7,2,3,0,1,1,0,0,2,2,16.6
grantbr01,Brian Grant,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2330,6,10,0,0,2,5,4,5,0,1,3,0,3,14.4
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1498,6,7,0,0,2,2,1,5,2,0,1,1,4,13.2
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,1986,8,13,0,0,1,1,2,3,2,0,2,2,3,13.0
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2256,6,16,0,0,3,4,0,8,5,2,1,0,4,12.8
johnser02,Ervin Johnson,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,1100,3,4,0,0,0,0,5,3,3,1,0,0,4,10.3
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2688,6,21,0,2,4,4,4,14,7,1,1,6,3,10.1
alstora01,Rafer Alston,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,1663,3,10,1,4,4,4,2,5,1,1,0,0,0,9.8
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2405,5,15,0,4,4,4,0,3,3,2,0,1,0,9.5
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2286,4,11,1,3,4,4,0,1,0,2,1,1,1,8.5
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,2360,4,8,0,0,2,2,2,7,1,0,2,4,1,7.2
jonesed02,Eddie Jones,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2203,3,13,0,4,2,2,0,3,4,3,1,0,2,6.7
westda01,David West,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,895,1,4,0,0,3,3,0,3,3,0,1,0,1,5.9
lynchge01,George Lynch,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,1163,4,7,0,2,1,2,1,3,0,0,0,0,3,5.7
willish01,Shammond Williams,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,485,2,4,0,1,3,4,0,0,4,1,0,2,3,5.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,2374,5,18,0,1,2,2,1,3,7,2,0,4,5,3.9
hoibefr01,Fred Hoiberg,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,1355,3,7,2,5,0,0,0,3,3,0,0,2,4,3.7
madsema01,Mark Madsen,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,1225,2,3,0,0,2,4,1,1,0,0,1,0,5,3.6
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,1896,3,8,0,0,0,0,2,8,0,0,0,2,1,3.0
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,1520,3,7,2,6,0,0,1,3,2,0,0,5,1,1.9
davisba01,Baron Davis,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,1268,2,7,1,2,0,0,0,3,4,0,0,3,2,0.8
allenma01,Malik Allen,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,186,0,0,0,0,1,2,0,0,0,0,0,0,1,0.2
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2588,2,14,1,7,0,0,1,4,4,1,1,1,3,0.2
martida01,Darrick Martin,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
peelean01,Anthony Peeler,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1233,1,6,0,1,0,0,1,3,0,3,0,2,2,0.0
traylro01,Robert Traylor,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,209,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
augmost01,Stacey Augmon,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,643,0,2,0,0,0,0,0,0,0,0,0,0,1,-1.8
olowomi01,Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,715,0,1,0,0,0,0,1,3,0,1,0,3,2,-1.9
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,851,0,3,0,0,0,0,1,2,0,0,1,1,4,-2.7
wesleda01,David Wesley,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,2312,1,10,0,2,0,0,0,6,3,1,0,2,4,-3.3
