slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cardibr01,Brian Cardinal,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2674,10,14,2,2,10,11,2,6,3,2,1,2,4,30.2
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,NEW YORK KNICKS,WIN,2346,11,24,4,10,3,4,0,8,7,6,0,2,0,27.5
claxtsp01,Speedy Claxton,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2287,7,14,0,0,5,5,1,0,13,7,1,3,1,26.1
alstora01,Rafer Alston,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2699,7,11,5,6,4,4,1,2,5,4,0,3,0,23.9
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2624,11,20,0,0,11,14,3,6,3,0,1,5,3,22.7
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2637,7,12,2,4,5,5,0,6,10,0,1,3,0,21.9
francst01,Steve Francis,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2513,9,11,1,2,2,2,4,3,6,2,0,3,5,21.8
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,SACRAMENTO KINGS,LOSS,2409,10,19,1,2,6,7,0,5,5,1,0,0,4,21.7
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1989,11,21,0,2,3,3,1,2,7,3,0,2,1,21.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2424,10,16,0,0,7,9,6,4,5,0,0,5,4,21.3
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,1826,11,16,4,5,1,2,0,3,2,1,0,2,0,21.1
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2299,7,15,0,0,10,13,0,6,7,1,0,1,2,21.0
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2494,10,19,6,11,0,0,2,0,5,2,0,2,2,20.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2421,5,12,0,0,14,19,3,6,4,1,4,3,6,20.7
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2494,9,18,4,8,3,4,0,8,4,2,0,2,1,20.4
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2562,7,13,1,1,6,10,3,6,3,2,3,2,3,20.0
marbust01,Stephon Marbury,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2487,10,22,2,5,7,9,0,3,10,1,0,5,2,19.9
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2204,10,21,0,0,9,11,3,8,1,0,1,2,5,19.4
paytoga01,Gary Payton,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,2262,8,11,2,2,1,2,0,3,3,3,0,1,0,19.1
odomla01,Lamar Odom,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2196,6,13,0,1,6,6,4,5,6,2,2,4,2,18.4
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,1922,6,8,0,0,10,14,2,6,1,0,1,2,5,17.8
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,SACRAMENTO KINGS,LOSS,2692,7,15,0,0,3,4,9,10,2,2,0,3,2,17.8
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,2197,5,11,0,0,3,5,8,9,4,0,4,2,2,17.6
goodedr01,Drew Gooden,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,1751,5,8,0,1,6,8,2,4,1,2,1,0,2,16.8
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2255,4,13,1,5,5,5,1,5,12,2,0,2,1,16.7
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2401,8,16,0,2,2,3,5,10,5,2,0,3,5,16.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,LOSS,2544,7,16,2,5,5,5,1,8,0,0,5,2,2,16.4
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2340,9,19,1,4,0,2,3,6,3,3,1,1,2,16.4
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2331,8,21,0,0,8,10,6,9,1,1,0,2,5,16.3
hamilze01,Zendon Hamilton,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1032,4,6,0,0,6,8,4,6,1,1,1,0,4,16.0
howarju01,Juwan Howard,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2462,8,16,0,0,6,6,2,0,6,1,0,3,4,16.0
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2443,7,12,1,1,2,2,2,5,6,1,1,3,3,16.0
willija02,Jason Williams,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,1922,5,12,1,4,4,5,0,4,10,2,0,2,1,16.0
hardaan01,Anfernee Hardaway,NEW YORK KNICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1954,8,14,3,3,0,0,3,4,1,3,0,2,4,15.8
houseed01,Eddie House,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2465,7,19,1,5,4,5,2,8,7,2,0,2,3,15.6
grantbr01,Brian Grant,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2145,8,13,0,0,0,0,2,10,2,0,1,0,3,15.4
dixonju01,Juan Dixon,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,1863,7,12,1,5,6,6,1,5,1,0,0,3,2,14.5
salmojo01,John Salmons,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1406,7,10,1,1,0,0,0,1,3,0,1,0,1,13.5
swiftst01,Stromile Swift,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,863,5,5,0,0,2,2,0,5,1,1,2,0,4,13.5
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2491,9,16,1,3,0,1,2,7,1,2,0,3,2,13.4
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1904,4,8,0,0,1,2,3,7,3,3,0,1,0,12.9
robingl01,Glenn Robinson,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1663,7,11,0,1,1,1,1,2,1,1,1,0,3,12.6
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2764,10,25,0,5,4,6,1,1,6,1,0,3,1,12.5
luety01,Tyronn Lue,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,1547,4,5,2,2,0,0,0,3,3,2,0,0,2,12.3
