slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2360,14,24,0,0,9,12,2,4,0,1,1,2,5,24.9
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2184,13,21,0,0,2,2,1,7,1,3,1,3,2,21.9
artesro01,Metta World Peace,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2623,12,22,2,2,2,2,6,2,1,2,2,3,4,21.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2718,8,18,1,3,2,2,6,15,6,1,2,5,4,18.3
butleca01,Caron Butler,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2838,8,13,1,1,4,4,1,9,3,0,0,1,4,18.0
odomla01,Lamar Odom,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2627,9,13,2,2,2,2,1,6,2,0,0,1,4,17.8
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2178,7,13,0,1,6,7,2,5,3,1,2,3,4,16.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2623,4,11,0,0,12,17,1,2,7,0,1,4,2,14.0
bibbymi01,Mike Bibby,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2726,4,12,1,4,6,6,1,2,12,0,0,4,4,12.3
jonesed02,Eddie Jones,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2219,4,8,0,3,3,3,0,6,4,2,0,1,2,11.8
hoibefr01,Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1427,2,3,2,3,2,2,0,3,1,1,0,0,0,9.3
grantbr01,Brian Grant,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1624,5,10,0,0,0,1,3,2,3,0,1,0,4,8.5
