slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2121,11,21,0,1,11,12,1,1,11,8,0,1,2,37.2
houstal01,Allan Houston,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,2585,13,22,2,4,11,11,2,4,2,0,0,2,3,29.6
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2474,13,22,3,7,7,7,1,4,2,2,1,1,5,28.8
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2483,5,11,0,1,11,11,5,5,1,3,3,2,3,22.9
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,WIN,2172,9,19,4,9,1,3,0,1,12,4,0,2,2,22.4
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,2330,11,14,2,3,5,7,0,10,4,0,0,5,5,21.6
luety01,Tyronn Lue,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,LOSS,1861,9,15,4,8,3,4,0,3,7,0,0,1,3,21.3
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2539,8,16,3,4,8,9,1,2,7,2,0,4,4,21.2
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,2372,9,21,2,3,8,9,2,5,3,2,0,2,1,21.1
murraro01,Ronald Murray,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2384,9,14,2,2,4,8,1,3,6,0,0,1,1,20.6
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,WIN,2020,7,7,0,0,6,8,2,5,3,1,0,1,6,19.7
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2409,8,15,1,3,3,3,2,6,2,2,1,0,2,19.2
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,2638,11,19,2,5,1,2,2,9,4,0,2,4,3,18.8
curryed01,Eddy Curry,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2193,8,11,0,0,5,12,5,4,2,0,2,1,4,18.6
dunlemi02,Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2287,6,8,3,4,5,8,0,7,3,1,1,2,3,18.3
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,2058,7,11,2,5,4,4,0,0,4,3,0,2,2,18.1
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,WIN,2536,7,11,0,0,3,4,4,10,4,1,1,2,5,18.0
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2319,10,19,0,0,4,4,2,3,4,1,0,1,5,17.8
robingl01,Glenn Robinson,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2139,7,13,4,5,3,4,4,7,0,1,0,2,1,17.8
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1745,10,16,0,0,0,1,5,4,1,1,0,0,3,17.6
