slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,2389,13,23,0,0,6,6,3,10,9,1,3,3,3,31.4
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2095,8,10,0,0,5,7,3,11,5,4,0,1,4,26.7
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,2438,8,17,3,8,10,10,0,6,9,4,0,4,5,26.4
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,2312,13,20,0,0,10,15,2,6,5,1,1,6,3,26.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2604,14,27,1,2,9,11,3,3,4,0,2,6,4,23.5
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2712,8,21,1,6,11,11,1,5,9,1,0,5,3,19.8
robingl01,Glenn Robinson,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2226,8,18,3,6,8,8,0,5,2,1,0,3,2,17.7
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2494,5,11,0,0,6,8,8,7,3,2,0,3,3,17.1
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,2569,8,20,1,3,10,14,5,5,3,1,0,5,2,16.9
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,2350,6,14,2,4,4,4,3,10,0,3,1,2,4,15.8
hayesja01,Jarvis Hayes,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1899,7,12,2,3,4,4,1,2,1,0,0,0,2,15.6
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,2353,7,15,0,0,3,3,5,9,0,1,1,2,4,13.6
blakest01,Steve Blake,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1529,6,11,1,4,2,3,0,2,4,2,0,0,3,13.5
dixonju01,Juan Dixon,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1478,5,12,1,4,2,2,0,2,5,4,0,2,4,11.1
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,2286,7,18,1,4,6,6,0,2,4,0,1,3,3,11.1
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,2573,4,6,0,1,0,0,1,3,3,1,2,0,3,10.3
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2302,6,13,0,0,3,6,2,3,3,0,0,1,3,9.3
mcinnje01,Jeff McInnis,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2502,4,8,1,2,4,4,0,6,9,2,0,9,3,8.9
paytoga01,Gary Payton,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,2316,5,12,1,4,3,4,0,6,2,1,0,1,4,8.8
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1317,2,6,0,2,2,2,2,3,4,2,0,0,5,7.7
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2487,4,8,0,0,4,4,1,5,0,0,0,1,4,7.6
thomaet01,Etan Thomas,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,844,2,3,0,0,2,2,1,1,1,2,0,1,1,7.0
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2037,4,9,0,0,0,0,0,5,1,0,6,2,3,6.5
knighbr01,Brevin Knight,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1402,1,5,0,0,0,0,0,3,5,3,0,0,2,5.5
milleol01,Oliver Miller,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,1049,3,4,0,0,0,0,1,3,1,1,0,1,3,5.5
willier01,Eric Williams,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1271,1,6,0,3,4,4,1,5,2,0,0,0,1,5.4
laettch01,Christian Laettner,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1097,2,3,0,0,0,0,3,3,1,0,1,1,2,5.3
hughela01,Larry Hughes,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1173,3,10,0,1,4,6,1,4,0,2,0,2,1,4.9
roseja01,Jalen Rose,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,1981,3,9,0,1,5,5,0,3,3,1,0,3,5,4.9
grantho01,Horace Grant,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1743,1,8,0,0,2,2,3,6,1,1,1,0,2,4.3
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,682,2,4,0,0,0,0,0,0,2,2,1,1,2,4.3
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1539,3,8,0,1,2,2,0,3,4,0,0,2,3,4.1
brownkw01,Kwame Brown,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1244,1,4,0,0,2,4,0,4,0,1,3,0,3,3.9
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1138,3,7,0,0,2,2,1,0,0,1,0,2,1,3.6
