slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2375,9,16,3,4,7,7,1,3,13,2,0,2,5,29.1
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2233,9,17,0,0,10,11,2,2,5,4,0,2,3,25.6
wallara01,Rasheed Wallace,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2407,6,14,3,6,0,0,2,4,1,0,3,0,3,11.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2435,5,13,0,2,9,11,1,5,3,0,0,4,3,10.2
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2298,4,9,0,0,0,0,3,8,0,2,4,2,2,9.8
collija04,Jason Collins,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1557,4,5,0,0,0,2,6,4,1,1,1,2,4,9.5
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2496,8,15,0,0,3,4,3,5,0,0,0,4,6,8.5
rogerro01,Rodney Rogers,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1128,5,8,1,3,0,0,2,3,1,0,1,2,3,7.9
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2658,3,13,1,5,1,2,1,6,11,2,0,4,2,7.1
willico02,Corliss Williamson,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,809,5,8,0,0,1,2,0,1,0,0,0,3,2,3.5
harrilu01,Lucious Harris,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,886,2,5,0,1,0,0,1,0,1,0,0,0,2,1.9
williaa01,Aaron Williams,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,931,2,4,0,0,1,2,0,2,0,0,1,1,3,1.7
okurme01,Mehmet Okur,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,375,1,3,0,0,0,0,1,1,0,0,0,0,0,1.3
kittlke01,Kerry Kittles,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2310,2,9,1,4,1,2,1,2,1,1,2,3,2,0.7
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2140,0,8,0,2,2,2,2,6,1,1,1,1,2,0.2
jamesmi01,Mike James,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
hamda01,Darvin Ham,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,308,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
hunteli01,Lindsey Hunter,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,827,0,2,0,1,1,2,1,2,1,0,0,1,3,-1.0
campbel01,Elden Campbell,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,245,0,1,0,0,0,0,1,0,0,0,0,1,1,-1.4
