slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jacksst02,Stephen Jackson,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2438,10,18,2,6,8,10,2,1,3,4,1,5,3,22.9
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2643,9,19,0,0,9,11,5,5,3,0,1,3,1,20.9
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2623,12,30,1,5,7,9,2,5,6,2,0,2,3,20.9
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2314,11,16,0,0,3,4,0,7,2,0,1,1,1,20.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2641,10,23,0,0,8,11,3,7,3,2,4,4,4,20.2
millean02,Andre Miller,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2347,9,15,0,0,2,3,3,3,5,3,1,4,3,17.7
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2227,9,23,4,9,2,3,3,6,1,2,0,0,2,16.9
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2259,6,15,0,0,7,8,6,10,0,2,1,2,5,16.4
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2573,4,9,0,0,6,7,5,6,2,2,1,0,5,16.3
willier01,Eric Williams,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1922,5,10,1,2,5,5,3,5,1,2,0,1,5,14.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2598,9,25,1,6,5,6,0,6,3,2,1,1,3,14.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2495,10,20,0,4,3,5,1,9,2,1,1,3,4,14.1
battish01,Shane Battier,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1874,5,12,0,2,3,5,2,4,3,2,3,1,1,13.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2309,7,21,1,3,5,6,3,8,5,2,1,5,1,13.0
francst01,Steve Francis,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2880,6,18,1,7,5,6,2,9,6,2,0,4,3,12.5
terryja01,Jason Terry,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,2668,6,19,0,6,2,3,0,7,9,4,0,2,2,12.3
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2312,3,7,1,3,0,0,0,3,9,4,0,2,1,12.1
ratlith01,Theo Ratliff,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1942,4,8,0,0,0,2,1,9,2,2,3,0,0,12.1
jamesmi01,Mike James,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1812,3,4,0,0,5,6,0,6,2,1,0,1,2,11.4
horryro01,Robert Horry,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1569,5,9,3,3,0,0,2,2,1,0,1,0,3,10.9
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1872,6,9,0,0,1,2,0,1,3,3,0,3,2,10.3
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2303,6,15,0,5,2,2,2,1,11,2,0,5,5,10.3
walkean02,Antoine Walker,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,2100,6,13,1,5,1,3,5,7,2,2,1,5,3,10.0
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2655,5,12,2,7,0,0,2,3,4,1,0,1,2,9.9
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,986,4,7,1,1,0,0,0,4,3,2,0,0,3,9.8
blounma01,Mark Blount,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,2640,6,13,0,0,1,2,3,2,2,0,3,2,2,9.3
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1697,5,8,0,0,2,4,5,4,1,0,1,3,4,9.1
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1550,5,11,0,0,0,0,3,1,0,1,1,0,4,6.8
howarjo01,Josh Howard,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,LOSS,1466,4,9,0,1,1,1,0,4,1,1,1,0,3,6.7
diawbo01,Boris Diaw,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,1794,3,5,1,1,3,4,1,5,3,0,0,3,5,6.6
newblir01,Ira Newble,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1683,3,9,0,0,2,2,3,4,3,0,0,1,2,6.5
outlabo01,Bo Outlaw,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1539,5,7,0,0,0,0,2,2,1,0,0,3,1,6.4
wagneda02,Dajuan Wagner,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,557,3,5,2,4,0,0,0,1,0,0,1,0,1,6.3
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1919,6,11,0,0,0,1,1,4,2,0,1,3,3,6.1
jacksji01,Jim Jackson,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2683,3,12,0,3,5,5,1,8,2,2,0,3,3,6.1
willija02,Jason Williams,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1733,4,9,2,7,1,1,0,2,6,0,0,4,3,5.9
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2239,1,4,0,1,2,2,0,5,1,2,0,0,0,5.8
mohamna01,Nazr Mohammed,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,WIN,938,2,6,0,0,1,3,4,6,1,0,1,1,0,5.8
