slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2502,13,24,2,4,8,9,3,3,10,0,1,4,2,29.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2174,11,15,2,2,4,4,1,18,4,1,1,3,0,29.5
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,NEW JERSEY NETS,WIN,2397,14,20,0,0,4,6,4,7,1,1,0,1,2,27.6
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2908,9,17,0,0,6,6,0,3,7,3,4,0,2,26.5
crawfja01,Jamal Crawford,CHICAGO BULLS,AWAY,NEW ORLEANS HORNETS,LOSS,2918,12,29,6,14,4,5,2,2,6,2,2,1,1,26.3
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2238,13,21,0,0,7,7,1,7,1,0,1,2,5,23.7
brownpj01,P.J. Brown,NEW ORLEANS HORNETS,HOME,CHICAGO BULLS,WIN,2694,10,15,0,0,2,2,4,7,4,1,2,2,2,22.8
jefferi01,Richard Jefferson,NEW JERSEY NETS,AWAY,PHOENIX SUNS,LOSS,2474,6,11,1,3,13,14,0,3,2,0,2,2,0,22.0
murraro01,Ronald Murray,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,1848,9,14,0,1,6,8,0,4,7,2,0,2,3,21.9
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,1695,8,15,0,0,3,3,3,2,7,3,0,0,1,21.9
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2521,11,18,0,1,3,4,1,10,6,1,1,3,4,21.4
wellsbo01,Bonzi Wells,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2208,12,19,4,6,0,0,0,5,1,2,0,2,1,21.3
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2644,8,11,0,0,3,5,6,8,1,2,4,3,4,21.2
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,2277,11,27,5,15,4,5,2,6,4,1,0,2,1,20.7
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2374,13,18,0,0,2,13,3,4,1,1,5,2,5,20.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1656,9,17,1,2,5,6,1,6,3,1,1,1,0,20.6
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2503,9,17,1,3,5,5,1,4,2,1,0,0,0,20.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,2096,7,13,1,4,2,4,1,3,7,6,0,2,3,19.2
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2742,11,21,1,5,0,0,4,5,5,3,0,3,4,18.9
jonesda01,Damon Jones,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2182,4,8,1,2,0,0,0,7,17,0,0,0,1,18.6
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2516,8,15,0,0,5,8,5,6,2,1,0,2,1,17.8
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2089,6,12,3,8,2,2,2,4,7,1,1,2,1,17.8
turkohe01,Hedo Türkoğlu,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,2201,6,10,4,5,2,2,0,2,4,1,0,0,1,17.4
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,CHICAGO BULLS,WIN,2336,6,9,2,3,4,4,1,1,3,1,1,0,4,17.3
olowomi01,Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1490,6,7,0,0,2,2,1,4,2,1,4,0,4,17.0
thomaet01,Etan Thomas,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1731,5,7,0,0,5,6,4,8,0,0,4,2,3,16.5
hudsotr01,Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1743,9,19,4,9,0,0,0,4,7,0,0,2,1,16.0
marshdo01,Donyell Marshall,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2054,8,18,4,6,2,4,5,5,0,1,1,1,4,15.9
