slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
alstora01,Rafer Alston,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2603,8,9,3,4,4,4,0,5,8,4,1,1,4,29.1
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,2854,13,22,0,0,6,9,0,2,10,2,0,5,2,24.4
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,2262,8,16,3,8,8,8,0,3,2,1,0,1,1,20.9
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,1843,8,16,0,0,8,9,2,4,10,0,0,4,5,19.2
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2438,5,13,0,4,11,11,0,6,1,3,0,1,1,18.0
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2072,6,15,0,0,0,0,9,10,1,4,4,2,2,17.9
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,2590,5,16,3,6,8,11,0,6,6,3,0,1,2,17.8
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,2187,8,12,0,0,4,4,3,12,0,1,2,3,6,17.5
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,1939,6,10,1,1,6,8,2,5,2,0,1,1,2,16.8
odomla01,Lamar Odom,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2512,5,13,0,2,6,7,1,6,9,2,1,2,5,16.0
thomake01,Kenny Thomas,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,2623,4,9,0,0,7,7,4,9,2,2,0,2,4,15.6
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1963,4,9,1,6,7,9,0,2,5,2,0,1,1,15.2
butleca01,Caron Butler,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2166,9,19,0,1,3,4,2,4,1,1,0,1,4,12.6
vanhoke01,Keith Van Horn,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2367,9,20,1,3,3,4,1,6,3,0,1,2,6,12.1
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,2154,3,6,0,0,4,4,2,5,6,1,1,2,5,11.8
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2008,6,12,0,3,1,2,1,8,3,1,3,2,3,11.7
jonesda01,Damon Jones,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1901,6,9,3,4,0,0,1,3,3,0,0,3,2,11.0
salmojo01,John Salmons,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,1752,6,10,1,2,1,1,1,2,3,0,0,1,2,11.0
butlera01,Rasual Butler,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1491,8,14,3,5,1,3,0,4,0,0,0,1,5,10.8
peelean01,Anthony Peeler,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,1281,2,3,2,2,1,2,1,5,2,2,0,0,4,9.3
buforro01,Rodney Buford,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,644,2,4,0,0,2,2,2,0,0,3,0,0,0,8.4
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1266,7,10,0,0,0,2,2,3,0,1,0,2,5,8.3
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2493,4,14,2,5,2,2,1,6,6,0,1,3,0,8.2
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,1604,5,9,0,0,1,2,1,5,0,0,1,1,1,7.8
woodsqy01,Qyntel Woods,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,720,3,4,2,3,0,0,0,2,0,0,0,0,0,7.0
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1393,3,9,0,3,1,2,1,5,4,2,0,1,2,6.7
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,1945,3,6,0,0,0,0,0,3,9,1,0,3,4,6.6
jonesed02,Eddie Jones,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2380,5,14,1,4,2,4,1,4,3,1,1,2,4,6.5
stricer01,Erick Strickland,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,979,1,4,0,1,3,3,0,4,5,1,0,1,2,6.5
hunteli01,Lindsey Hunter,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1487,3,6,1,1,0,0,0,3,2,0,0,0,1,5.9
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2375,4,9,0,0,8,8,0,4,0,0,0,5,4,5.9
dickada01,Dan Dickau,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,1201,3,8,1,1,2,2,0,2,1,2,0,1,3,5.7
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,1846,1,3,0,0,2,2,3,3,0,0,0,0,1,4.9
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,1048,1,6,0,1,3,4,2,3,4,1,0,2,1,4.5
