slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
crawfja01,Jamal Crawford,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2521,16,27,5,7,5,5,1,3,6,4,2,1,2,38.9
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2399,13,23,0,1,2,2,4,1,3,1,1,1,2,22.2
wellsbo01,Bonzi Wells,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1873,12,26,0,5,6,9,3,4,5,2,2,2,4,22.0
vanhoke01,Keith Van Horn,NEW YORK KNICKS,AWAY,MIAMI HEAT,WIN,2078,10,15,4,6,4,7,1,7,3,0,0,2,4,21.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,WIN,2326,10,18,0,0,8,11,1,13,5,1,1,5,4,21.4
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2543,4,13,1,6,7,9,0,10,14,4,0,4,2,19.7
odomla01,Lamar Odom,MIAMI HEAT,HOME,NEW YORK KNICKS,LOSS,2456,8,19,1,3,8,9,1,2,6,1,0,2,2,18.2
abdursh01,Shareef Abdur-Rahim,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2427,9,17,0,0,2,2,4,8,4,3,1,4,4,17.8
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,WIN,2306,8,21,1,2,3,3,2,4,8,3,0,1,4,17.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2527,6,10,2,3,4,4,2,15,4,0,0,4,3,16.9
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2418,6,14,3,6,1,1,1,3,10,2,0,2,1,16.8
wrighlo02,Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1931,6,9,0,0,2,2,4,8,3,0,1,1,2,16.3
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2513,9,15,5,7,1,2,0,3,0,0,1,1,3,16.1
harrial01,Al Harrington,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,2383,10,19,0,1,2,2,3,4,3,0,2,3,2,15.7
martike01,Kenyon Martin,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2499,10,20,0,0,3,7,3,10,3,1,0,3,5,14.6
walkean02,Antoine Walker,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2269,6,17,1,3,0,0,4,6,8,2,2,2,2,14.3
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2200,7,19,4,10,1,2,1,5,4,2,0,1,0,14.1
outlabo01,Bo Outlaw,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1759,5,7,0,0,0,0,4,3,1,2,1,0,1,13.8
