slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
brandel01,Elton Brand,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2454,11,20,0,0,13,16,8,12,3,0,1,2,3,33.0
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2600,12,20,0,0,8,9,6,12,1,2,1,1,3,31.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2432,10,18,2,5,10,10,1,6,6,1,1,2,2,29.0
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,NEW ORLEANS HORNETS,LOSS,2490,10,21,4,11,9,10,1,3,6,1,2,2,0,28.1
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,2826,7,13,2,4,11,16,0,4,2,3,6,2,2,25.7
billuch01,Chauncey Billups,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2264,7,14,1,2,11,11,1,3,6,1,0,1,3,23.6
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2260,9,16,0,0,4,4,4,11,0,1,2,0,2,22.1
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1927,11,16,0,0,2,2,5,5,3,2,0,3,3,22.1
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2377,13,23,3,7,4,4,0,2,2,1,0,2,3,21.9
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2313,12,24,2,7,4,4,3,1,1,1,0,0,1,21.7
kiddja01,Jason Kidd,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2682,8,19,4,8,1,2,2,6,13,1,1,3,3,20.3
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,2479,12,27,2,5,8,13,0,5,5,0,1,4,0,19.6
crawfja01,Jamal Crawford,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,2160,7,17,3,6,3,3,0,3,8,3,1,0,4,19.5
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2429,5,11,0,0,3,5,3,8,4,4,3,1,1,18.5
davisan01,Antonio Davis,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,2201,8,12,0,0,2,2,2,4,5,1,1,2,3,17.4
bellra01,Raja Bell,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,2037,5,11,1,4,9,9,0,2,2,1,1,0,4,16.4
paytoga01,Gary Payton,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2396,7,19,0,1,1,2,1,5,15,0,2,1,3,16.0
smithst01,Steve Smith,NEW ORLEANS HORNETS,HOME,ORLANDO MAGIC,WIN,1731,7,9,1,1,2,2,0,0,4,0,0,0,1,15.9
vanhoke01,Keith Van Horn,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2177,9,20,3,4,3,7,2,4,0,4,0,2,2,15.8
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,LOSS,1505,5,5,0,0,3,3,3,3,0,2,3,1,5,15.6
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2292,10,19,0,1,2,2,1,3,5,1,1,3,3,15.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2665,12,28,2,4,3,5,1,6,2,2,1,4,2,15.2
