slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
poseyja01,James Posey,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2269,8,12,4,5,15,18,2,4,3,3,0,1,3,34.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2306,12,20,1,2,11,12,4,7,1,1,0,3,3,28.8
odomla01,Lamar Odom,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2337,5,11,0,1,14,14,6,4,5,0,1,1,3,25.7
reddmi01,Michael Redd,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2512,13,28,1,6,8,8,3,3,5,0,1,3,1,24.4
kukocto01,Toni Kukoč,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1835,5,11,0,2,12,12,1,11,7,0,1,0,4,24.3
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2700,10,18,1,4,10,12,1,4,5,0,0,2,3,23.8
masonde01,Desmond Mason,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2459,11,18,0,0,5,8,1,3,2,1,1,0,4,20.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1641,9,16,0,0,3,3,1,9,3,0,6,1,4,20.5
marshdo01,Donyell Marshall,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2430,9,19,6,9,2,2,4,6,1,1,0,1,3,20.4
marbust01,Stephon Marbury,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2651,7,14,1,2,5,8,0,5,12,3,1,5,2,19.6
hardaan01,Anfernee Hardaway,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1679,8,14,0,0,5,6,1,6,1,2,1,0,1,19.5
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2476,9,16,0,0,4,4,0,11,2,0,4,2,3,18.7
jacksji01,Jim Jackson,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2073,8,12,5,7,0,0,0,3,0,3,0,1,3,17.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1796,4,10,3,7,5,5,1,3,5,1,1,0,4,15.8
ratlith01,Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2563,2,4,0,0,0,0,2,11,2,2,8,0,1,15.3
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2011,3,5,0,0,4,4,1,3,11,2,0,4,0,15.0
anderde01,Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1992,5,13,1,4,4,4,0,2,6,2,0,0,0,14.7
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2121,8,17,1,2,4,5,1,3,4,2,0,3,2,14.5
johnsjo02,Joe Johnson,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2818,7,16,3,4,5,6,2,7,4,1,0,5,3,14.3
milesda01,Darius Miles,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2236,9,16,0,0,3,4,0,5,3,0,0,2,1,14.2
randoza01,Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2244,8,15,0,0,4,5,2,3,1,0,0,1,1,13.9
wagneda02,Dajuan Wagner,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1513,8,12,1,2,1,2,0,2,1,1,0,0,3,13.5
barryjo01,Jon Barry,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1429,5,9,2,3,4,5,2,1,4,2,0,4,1,13.4
alstora01,Rafer Alston,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1974,4,11,2,7,2,2,0,2,7,4,1,2,2,13.3
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,1945,7,10,2,4,0,0,1,3,5,2,1,4,6,13.2
knighbr01,Brevin Knight,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1548,5,7,0,0,1,1,1,4,5,1,0,1,1,13.1
allenra02,Ray Allen,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,2045,6,16,1,4,4,4,2,4,3,3,0,1,5,12.9
davisri01,Ricky Davis,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1980,9,16,3,5,1,2,0,4,1,1,0,2,5,12.9
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,1911,4,8,0,0,3,5,5,4,3,4,0,3,3,12.8
jonesed02,Eddie Jones,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1849,3,9,1,6,7,10,1,2,5,2,2,2,3,12.7
lenarvo01,Voshon Lenard,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1604,7,12,4,6,0,0,0,0,0,1,1,1,1,12.7
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2406,5,14,1,2,11,13,0,6,1,0,0,2,3,12.7
nestera01,Rasho Nesterović,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1426,5,6,0,0,0,0,5,5,3,0,2,2,4,12.7
stackje01,Jerry Stackhouse,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1583,6,16,2,5,4,6,1,3,5,1,0,1,2,12.7
mutomdi01,Dikembe Mutombo,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1801,2,5,0,0,3,3,6,8,1,0,4,1,2,12.6
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2221,4,11,0,0,0,0,4,7,5,3,3,1,5,12.4
brandel01,Elton Brand,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2185,8,20,0,0,4,6,4,6,1,0,2,2,2,12.3
jacobca01,Casey Jacobsen,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2081,3,6,1,4,4,6,0,4,6,1,0,1,1,12.2
tayloma01,Maurice Taylor,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1718,7,12,0,0,0,0,3,5,1,1,0,1,2,11.9
brownde02,Devin Brown,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1087,4,4,1,1,2,2,1,2,1,0,0,0,0,11.8
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1778,4,10,0,0,6,7,4,3,0,0,1,0,2,11.8
robincl02,Clifford Robinson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2432,9,17,4,9,1,1,1,2,1,0,0,3,5,11.7
millere01,Reggie Miller,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1674,4,8,1,3,4,4,0,3,3,1,0,1,1,11.6
harrial01,Al Harrington,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1632,8,14,0,1,1,2,3,5,0,0,0,1,3,11.4
claxtsp01,Speedy Claxton,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1756,5,13,0,0,3,3,1,2,7,1,0,1,2,11.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2195,4,11,0,0,6,7,0,3,5,3,0,2,4,11.3
davisan01,Antonio Davis,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2295,2,4,0,0,5,8,5,6,1,0,2,0,5,11.2
blakest01,Steve Blake,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1363,4,6,3,5,0,0,1,1,5,1,0,2,2,11.1
mihmch01,Chris Mihm,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1570,4,5,0,0,2,2,3,6,0,1,3,2,5,11.1
battish01,Shane Battier,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,1902,3,7,1,2,6,9,1,2,3,0,1,0,3,11.0
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2286,6,13,0,0,0,0,4,2,2,1,2,0,4,10.9
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1871,4,4,0,0,3,3,3,4,0,0,0,2,1,10.7
atkinch01,Chucky Atkins,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2617,6,14,2,9,2,2,0,2,4,0,0,1,1,10.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1825,7,11,0,1,0,0,0,4,3,1,0,2,2,10.6
richaja01,Jason Richardson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2429,7,21,1,5,0,0,5,7,6,1,0,3,1,10.5
patteru01,Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1545,3,4,1,1,2,3,0,1,5,2,2,3,2,10.4
hughela01,Larry Hughes,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1478,5,13,3,6,6,8,0,2,1,1,0,2,3,10.2
andersh01,Shandon Anderson,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1852,5,9,2,3,1,2,0,3,1,1,0,0,2,10.1
jeffrja01,Jared Jeffries,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1303,5,7,0,0,2,3,3,2,2,0,0,1,6,9.4
petermo01,Morris Peterson,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,1933,4,9,1,4,2,2,0,3,2,2,0,0,3,9.4
turkohe01,Hedo Türkoğlu,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1701,5,13,1,6,3,3,1,5,3,0,0,1,2,9.4
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2004,3,9,1,6,0,0,0,3,8,2,1,1,2,9.3
skinnbr01,Brian Skinner,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2073,6,10,0,0,3,4,4,10,0,0,0,5,4,9.2
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2117,5,11,0,0,2,2,1,4,4,0,0,1,2,9.2
brownkw01,Kwame Brown,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2109,3,9,0,0,5,8,4,2,2,0,0,0,1,9.1
johnsli01,Linton Johnson,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,1739,3,5,0,1,1,2,1,7,2,1,0,0,1,9.1
mingya01,Yao Ming,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1350,6,12,0,0,0,0,3,7,0,0,4,2,5,9.0
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2407,5,13,2,4,2,2,0,7,2,0,0,0,4,8.8
harvedo01,Donnell Harvey,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,1221,1,3,0,0,7,8,0,3,2,1,1,1,4,8.3
roseja01,Jalen Rose,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2264,7,17,1,3,2,4,0,2,8,1,0,5,3,8.1
sesayan01,Ansu Sesay,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,2020,5,11,0,0,3,4,3,2,0,1,1,2,3,8.1
welscji01,Jiří Welsch,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2025,2,6,1,3,5,6,1,3,4,0,0,1,4,8.0
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1708,3,10,2,6,3,4,1,2,2,3,0,1,4,7.9
catoke01,Kelvin Cato,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1590,3,5,0,0,0,0,1,6,1,0,6,2,3,7.9
artesro01,Metta World Peace,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2235,5,13,0,0,9,11,2,3,2,0,0,5,5,7.8
boozeca01,Carlos Boozer,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1292,3,7,0,0,1,2,2,6,3,0,1,0,3,7.7
ridnolu01,Luke Ridnour,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,1237,4,10,2,4,2,2,1,2,2,0,1,2,1,7.6
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,1998,6,19,0,1,3,3,0,6,3,1,0,0,4,7.4
horryro01,Robert Horry,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,920,3,3,1,1,0,0,0,1,0,2,0,1,0,7.4
grantbr01,Brian Grant,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1460,5,9,0,0,2,2,0,5,1,0,0,1,4,7.3
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2703,5,16,0,0,9,15,3,8,3,1,2,8,3,7.2
thomaet01,Etan Thomas,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1533,4,8,0,0,4,5,2,7,0,0,1,3,4,7.2
thomati01,Tim Thomas,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1848,3,13,0,2,8,8,1,7,3,0,1,3,4,7.1
bowenbr01,Bruce Bowen,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1723,3,4,1,1,0,0,0,0,2,2,0,1,2,7.0
boykiea01,Earl Boykins,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1451,4,10,1,3,1,2,0,0,3,1,0,0,1,6.9
