slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
odomla01,Lamar Odom,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2525,9,17,0,2,7,7,2,6,6,0,0,2,4,20.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2641,8,17,0,0,11,15,0,14,5,1,2,5,4,20.2
davisba01,Baron Davis,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2573,9,21,5,12,0,2,0,3,10,0,2,0,2,19.6
lenarvo01,Voshon Lenard,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1959,11,20,6,7,0,0,2,1,1,1,0,2,3,18.6
hassetr01,Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2230,7,10,0,0,0,0,3,1,0,5,0,2,2,14.4
augmost01,Stacey Augmon,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1917,6,10,0,0,5,6,1,5,2,1,0,3,2,12.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2484,4,12,0,0,3,3,1,1,10,2,0,2,3,11.0
westda01,David West,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1620,4,6,0,0,2,2,1,6,3,0,0,1,1,10.6
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2526,3,7,0,0,3,6,2,12,5,0,1,2,3,10.1
wesleda01,David Wesley,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1773,3,7,0,1,6,6,0,1,6,0,0,2,2,10.0
lynchge01,George Lynch,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1129,5,6,1,2,0,0,0,5,3,0,0,1,4,9.8
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2176,6,14,3,10,1,2,0,4,0,2,1,1,4,9.5
millean02,Andre Miller,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2292,6,16,0,0,1,3,5,1,2,2,0,0,3,9.4
magloja01,Jamaal Magloire,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1994,4,8,0,0,4,4,1,4,1,1,0,2,2,8.8
cassesa01,Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2182,4,10,1,3,6,7,0,6,4,0,0,4,3,8.6
hoibefr01,Fred Hoiberg,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1701,4,8,1,3,0,0,1,1,2,2,0,0,3,8.2
armstda01,Darrell Armstrong,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,1414,2,3,1,2,2,2,0,3,2,1,0,1,1,7.6
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1806,4,10,0,0,3,4,4,4,2,1,0,2,5,7.6
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,1243,3,6,0,0,2,2,4,0,0,0,1,1,1,7.1
sprewla01,Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2352,6,16,1,1,0,2,0,6,4,1,1,2,2,6.9
boykiea01,Earl Boykins,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1834,4,12,0,3,2,2,1,2,4,2,0,2,2,6.5
anderch01,Chris Andersen,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,295,2,3,0,0,0,0,2,1,1,1,0,1,0,5.1
